#DataThief /Users/mhenryde/Desktop/dhit/movahed_jfm_data/movahed_jfm_mach.png Tuesday 3-Jan-2017 1:56:38 PM
2.5068, 0.0743
2.5152, 0.0742
2.5237, 0.0742
2.5237, 0.0741
2.5321, 0.0741
2.5406, 0.074
2.549, 0.0739
2.549, 0.0738
2.5575, 0.0738
2.5575, 0.0737
2.5659, 0.0735
2.5743, 0.0735
2.5743, 0.0734
2.5828, 0.0734
2.5828, 0.0733
2.5912, 0.0732
2.5997, 0.0731
2.5997, 0.073
2.608, 0.073
2.608, 0.0729
2.6166, 0.0728
2.625, 0.0727
2.625, 0.0726
2.6334, 0.0726
2.6334, 0.0725
2.6419, 0.0724
2.6503, 0.0723
2.6503, 0.0722
2.6588, 0.0722
2.6672, 0.0721
2.6672, 0.072
2.6757, 0.0719
2.6841, 0.0719
2.6925, 0.0718
2.6925, 0.0717
2.701, 0.0716
2.701, 0.0715
2.7094, 0.0714
2.7179, 0.0713
2.7178, 0.0712
2.7263, 0.0711
2.7347, 0.071
2.7431, 0.0709
2.7516, 0.0708
2.7516, 0.0707
2.7601, 0.0706
2.7685, 0.0705
2.777, 0.0704
2.7854, 0.0703
2.7939, 0.0702
2.8023, 0.0701
2.8107, 0.07
2.8107, 0.0699
2.8192, 0.0699
2.8192, 0.0698
2.8276, 0.0697
2.8361, 0.0695
2.8361, 0.0695
2.8445, 0.0695
2.8445, 0.0694
2.853, 0.0693
2.8614, 0.0693
2.8614, 0.0692
2.8698, 0.0692
2.8698, 0.0691
2.8782, 0.069
2.8867, 0.0689
2.8867, 0.0688
2.8952, 0.0688
2.9036, 0.0687
2.9036, 0.0686
2.9121, 0.0685
2.9205, 0.0684
2.9289, 0.0683
2.9289, 0.0682
2.9374, 0.0681
2.9458, 0.068
2.9543, 0.0679
2.9543, 0.0678
2.9627, 0.0677
2.9712, 0.0676
2.9796, 0.0675
2.988, 0.0674
2.988, 0.0673
2.9965, 0.0672
3.0049, 0.0671
3.0134, 0.067
3.0218, 0.0669
3.0303, 0.0668
3.0302, 0.0667
3.0387, 0.0667
3.0387, 0.0667
3.0471, 0.0666
3.0556, 0.0665
3.064, 0.0664
3.0725, 0.0663
3.0725, 0.0662
3.0809, 0.0662
3.0894, 0.0661
3.0977, 0.066
3.0977, 0.0659
3.1063, 0.0659
3.1147, 0.0658
3.1147, 0.0657
3.1232, 0.0657
3.1316, 0.0656
3.1316, 0.0655
3.14, 0.0654
3.1485, 0.0654
3.1485, 0.0653
3.1569, 0.0652
3.1654, 0.0652
3.1738, 0.0651
3.1738, 0.065
3.1823, 0.0649
3.1907, 0.0649
3.1907, 0.0648
3.1992, 0.0647
3.2076, 0.0646
3.2161, 0.0645
3.2245, 0.0644
3.2328, 0.0643
3.2328, 0.0642
3.2328, 0.0641
3.2328, 0.0641
3.2328, 0.064
3.2413, 0.0639
3.2498, 0.0638
3.2582, 0.0637
3.2667, 0.0636
3.2751, 0.0635
3.2836, 0.0634
3.2836, 0.0633
3.292, 0.0632
3.3005, 0.0631
3.3089, 0.063
3.3173, 0.0629
3.3258, 0.0628
3.3342, 0.0627
3.3427, 0.0626
3.3511, 0.0625
3.3596, 0.0624
3.3679, 0.0623
3.3765, 0.0622
3.3849, 0.0621
3.3934, 0.062
3.4018, 0.0619
3.4102, 0.0618
3.4187, 0.0617
3.4271, 0.0616
3.4356, 0.0615
3.444, 0.0615
3.4525, 0.0614
3.4609, 0.0613
3.4694, 0.0612
3.4778, 0.0611
3.4863, 0.061
3.4947, 0.0609
3.4947, 0.0608
3.4947, 0.0607
3.4947, 0.0606
3.503, 0.0605
3.5116, 0.0604
3.52, 0.0603
3.5285, 0.0602
3.5369, 0.0601
3.5369, 0.06
3.5453, 0.0599
3.5537, 0.0598
3.5622, 0.0597
3.5707, 0.0596
3.5791, 0.0594
3.5876, 0.0594
3.596, 0.0593
3.596, 0.0592
3.596, 0.0591
3.6045, 0.0592
3.6129, 0.0593
3.6214, 0.0592
3.6214, 0.0591
3.6298, 0.0591
3.6383, 0.059
3.6383, 0.0589
3.6467, 0.0589
3.6552, 0.0588
3.6636, 0.0587
3.6636, 0.0586
3.672, 0.0585
3.6804, 0.0585
3.6804, 0.0584
3.6888, 0.0583
3.6888, 0.0582
3.6974, 0.0582
3.7058, 0.0581
3.7058, 0.058
3.7143, 0.0579
3.7227, 0.0578
3.7311, 0.0577
3.7311, 0.0576
3.7396, 0.0575
3.748, 0.0575
3.748, 0.0574
3.7565, 0.0573
3.7649, 0.0572
3.7734, 0.0571
3.7818, 0.057
3.7903, 0.0569
3.7987, 0.0568
3.8072, 0.0567
3.8155, 0.0567
3.8155, 0.0566
3.8239, 0.0565
3.8325, 0.0564
3.8409, 0.0563
3.8494, 0.0563
3.8494, 0.0562
3.8578, 0.0562
3.8578, 0.0561
3.8662, 0.056
3.8747, 0.0559
3.8832, 0.0558
3.8916, 0.0557
3.9001, 0.0557
3.9001, 0.0556
3.9085, 0.0555
3.9169, 0.0554
3.9254, 0.0554
3.9254, 0.0553
3.9338, 0.0552
3.9423, 0.0552
3.9423, 0.0551
3.9506, 0.055
3.9592, 0.055
3.9676, 0.0549
3.9676, 0.0548
3.9761, 0.0548
3.9845, 0.0547
3.9845, 0.0546
3.9929, 0.0546
4.0014, 0.0545
4.0099, 0.0544
4.0099, 0.0543
4.0183, 0.0543
4.0268, 0.0542
4.0352, 0.0541
4.0437, 0.054
4.0521, 0.0539
4.0606, 0.0539
4.069, 0.0539
4.0775, 0.0539
4.0859, 0.0539
4.0944, 0.0538
4.1028, 0.0537
4.1113, 0.0537
4.1197, 0.0536
4.1282, 0.0535
4.1366, 0.0534
4.1451, 0.0533
4.1535, 0.0532
4.1619, 0.0531
4.1703, 0.053
4.1703, 0.0529
4.1703, 0.0528
4.1788, 0.0527
4.1788, 0.0526
4.1872, 0.0525
4.1957, 0.0525
4.1957, 0.0524
4.2042, 0.0524
4.2126, 0.0523
4.221, 0.0522
4.2295, 0.0521
4.2379, 0.052
4.2464, 0.052
4.2548, 0.0519
4.2633, 0.0518
4.2717, 0.0517
4.2802, 0.0517
4.2886, 0.0516
4.2886, 0.0515
4.2971, 0.0515
4.3054, 0.0514
4.314, 0.0514
4.314, 0.0513
4.3224, 0.0512
4.3309, 0.0512
4.3393, 0.0511
4.3477, 0.0511
4.3562, 0.051
4.3647, 0.051
4.3731, 0.0509
4.3816, 0.0508
4.39, 0.0508
4.3985, 0.0507
4.4069, 0.0506
4.4154, 0.0505
4.4238, 0.0504
4.4323, 0.0503
4.4407, 0.0502
4.4492, 0.0501
4.4576, 0.0501
4.4661, 0.05
4.4745, 0.0499
4.4745, 0.0498
4.4745, 0.0497
4.4828, 0.0496
4.4828, 0.0495
4.4914, 0.0493
4.4998, 0.0493
4.4998, 0.0493
4.5083, 0.0492
4.5167, 0.0492
4.5252, 0.0491
4.5335, 0.049
4.5421, 0.0489
4.5505, 0.0489
4.5505, 0.0488
4.5589, 0.0487
4.5674, 0.0487
4.5758, 0.0486
4.5843, 0.0485
4.5927, 0.0484
4.6012, 0.0484
4.6096, 0.0484
4.6096, 0.0483
4.6181, 0.0483
4.6265, 0.0482
4.635, 0.0481
4.6434, 0.048
4.6519, 0.0479
4.6602, 0.0479
4.6688, 0.0478
4.6688, 0.0477
4.6772, 0.0477
4.6857, 0.0476
4.6941, 0.0476
4.7026, 0.0476
4.7109, 0.0475
4.7195, 0.0475
4.7279, 0.0474
4.7364, 0.0474
4.7449, 0.0474
4.7532, 0.0473
4.7618, 0.0472
4.7702, 0.0471
4.7786, 0.047
4.7871, 0.0469
4.7955, 0.0468
4.804, 0.0467
4.8124, 0.0466
4.8209, 0.0466
4.8209, 0.0465
4.8293, 0.0465
4.8378, 0.0464
4.8462, 0.0464
4.8547, 0.0463
4.8631, 0.0462
4.8716, 0.0461
4.88, 0.0461
4.8885, 0.046
4.8969, 0.046
4.8969, 0.0459
4.9054, 0.0458
4.9138, 0.0458
4.9223, 0.0458
4.9306, 0.0458
4.9392, 0.0457
4.9392, 0.0456
4.9476, 0.0456
4.9561, 0.0455
4.9645, 0.0455
4.9729, 0.0454
4.9814, 0.0453
4.9899, 0.0452
4.9983, 0.0452
5.0068, 0.0451
5.0152, 0.0451
5.0152, 0.045
5.0237, 0.045
5.0321, 0.0449
5.0406, 0.0449
5.049, 0.0448
5.0575, 0.0447
5.0659, 0.0447
5.0744, 0.0446
5.0828, 0.0445
5.0913, 0.0444
5.0997, 0.0443
5.1082, 0.0442
5.1166, 0.0441
5.1251, 0.0441
5.1251, 0.044
5.1335, 0.044
5.142, 0.0439
5.142, 0.0438
5.1504, 0.0438
5.1504, 0.0437
5.1588, 0.0436
5.1673, 0.0436
5.1758, 0.0435
5.1842, 0.0434
5.1927, 0.0434
5.2011, 0.0433
5.2096, 0.0433
5.218, 0.0432
5.2265, 0.0432
5.2349, 0.0432
5.2434, 0.0431
5.2518, 0.0431
5.2603, 0.043
5.2687, 0.043
5.2772, 0.0429
5.2856, 0.0429
5.2856, 0.0428
5.2941, 0.0428
5.3025, 0.0427
5.311, 0.0427
5.3194, 0.0426
5.3279, 0.0426
5.3363, 0.0425
5.3448, 0.0424
5.3532, 0.0424
5.3617, 0.0423
5.37, 0.0423
5.3786, 0.0423
5.387, 0.0422
5.3955, 0.0421
5.4039, 0.042
5.4123, 0.042
5.4208, 0.0419
5.4293, 0.0418
5.4377, 0.0418
5.4462, 0.0417
5.4546, 0.0416
5.4631, 0.0416
5.4716, 0.0416
5.48, 0.0415
5.4885, 0.0415
5.4884, 0.0414
5.4969, 0.0414
5.5053, 0.0413
5.5138, 0.0412
5.5223, 0.0412
5.5307, 0.0411
5.5391, 0.041
5.5476, 0.041
5.5561, 0.0409
5.5645, 0.0409
5.573, 0.0408
5.5814, 0.0408
5.5814, 0.0407
5.5899, 0.0407
5.5983, 0.0406
5.6068, 0.0406
5.6152, 0.0406
5.6237, 0.0406
5.6237, 0.0405
5.632, 0.0405
5.6406, 0.0404
5.649, 0.0404
5.6575, 0.0403
5.6659, 0.0402
5.6743, 0.0402
5.6743, 0.0401
5.6827, 0.0401
5.6913, 0.04
5.6997, 0.04
5.7082, 0.0399
5.7166, 0.0399
5.725, 0.0398
5.7335, 0.0398
5.742, 0.0397
5.7504, 0.0397
5.7589, 0.0397
5.7673, 0.0396
5.7758, 0.0395
5.7842, 0.0394
5.7927, 0.0394
5.8011, 0.0393
5.8096, 0.0393
5.818, 0.0392
5.8265, 0.0392
5.8349, 0.0391
5.8434, 0.0391
5.8519, 0.039
5.8603, 0.039
5.8688, 0.039
5.8772, 0.0389
5.8857, 0.0389
5.8941, 0.0388
5.9026, 0.0388
5.911, 0.0387
5.9195, 0.0387
5.9279, 0.0386
5.9364, 0.0386
5.9447, 0.0385
5.9533, 0.0385
5.9618, 0.0385
5.9702, 0.0384
5.9787, 0.0384
5.987, 0.0383
5.9956, 0.0383
6.004, 0.0382
6.0125, 0.0382
6.0209, 0.0381
6.0294, 0.0381
6.0378, 0.038
6.0463, 0.038
6.0547, 0.038
6.0632, 0.0379
6.0716, 0.0379
6.0716, 0.0378
6.0801, 0.0378
6.0801, 0.0377
6.0885, 0.0376
6.097, 0.0376
6.1054, 0.0375
6.1139, 0.0375
6.1223, 0.0374
6.1308, 0.0374
6.1392, 0.0373
6.1477, 0.0373
6.1561, 0.0372
6.1646, 0.0372
6.173, 0.0371
6.1815, 0.0371
6.1899, 0.037
6.1984, 0.037
6.2068, 0.037
6.2153, 0.0369
6.2238, 0.0369
6.2322, 0.0369
6.2407, 0.0368
6.249, 0.0368
6.2576, 0.0367
6.266, 0.0366
6.2745, 0.0366
6.2829, 0.0366
6.2913, 0.0365
6.2998, 0.0365
6.3083, 0.0364
6.3167, 0.0364
6.3252, 0.0363
6.3336, 0.0363
6.3336, 0.0362
6.3421, 0.0362
6.3505, 0.0362
6.359, 0.0361
6.3675, 0.0361
6.3759, 0.036
6.3844, 0.036
6.3928, 0.0359
6.4013, 0.0359
6.4097, 0.0359
6.4097, 0.0358
6.4182, 0.0358
6.4266, 0.0357
6.4351, 0.0357
6.4435, 0.0356
6.452, 0.0356
6.4604, 0.0355
6.4689, 0.0355
6.4773, 0.0355
6.4858, 0.0354
6.4942, 0.0352
6.5027, 0.0352
6.511, 0.0352
6.5196, 0.0352
6.528, 0.0352
6.5365, 0.0352
6.5449, 0.0351
6.5534, 0.035
6.5617, 0.035
6.5617, 0.0349
6.5703, 0.0349
6.5787, 0.0348
6.5872, 0.0348
6.5956, 0.0347
6.604, 0.0347
6.6125, 0.0346
6.621, 0.0346
6.6295, 0.0346
6.6295, 0.0345
6.6379, 0.0345
6.6463, 0.0344
6.6548, 0.0344
6.6633, 0.0344
6.6717, 0.0343
6.6802, 0.0343
6.6886, 0.0342
6.6971, 0.0342
6.7055, 0.0342
6.714, 0.0341
6.7224, 0.0341
6.7309, 0.034
6.7393, 0.034
6.7478, 0.0339
6.7563, 0.0339
6.7647, 0.0339
6.7732, 0.0338
6.7816, 0.0338
6.7901, 0.0337
6.7985, 0.0337
6.807, 0.0337
6.8154, 0.0336
6.8239, 0.0336
6.8324, 0.0337
6.8408, 0.0337
6.8493, 0.0336
6.8577, 0.0336
6.8662, 0.0336
6.8746, 0.0335
6.8831, 0.0335
6.8915, 0.0334
6.9, 0.0334
6.9083, 0.0334
6.9169, 0.0333
6.9254, 0.0333
6.9338, 0.0332
6.9423, 0.0332
6.9506, 0.0332
6.9592, 0.0331
6.9676, 0.0331
6.9761, 0.0331
6.9845, 0.0331
6.9929, 0.0331
6.9845, 0.0331
6.9761, 0.033
6.9676, 0.033
6.959, 0.0329
6.9676, 0.0329
6.976, 0.0328
6.9845, 0.0328
6.9929, 0.0328
7.0014, 0.0327
7.0099, 0.0327
7.0183, 0.0327
7.0268, 0.0326
7.0352, 0.0326
7.0437, 0.0326
7.0521, 0.0326
7.0606, 0.0326
7.069, 0.0325
7.0775, 0.0325
7.086, 0.0325
7.0944, 0.0324
7.1029, 0.0324
7.1113, 0.0324
7.1198, 0.0323
7.1282, 0.0323
7.1367, 0.0323
7.1451, 0.0323
7.1536, 0.0322
7.162, 0.0322
7.1705, 0.0322
7.1789, 0.0321
7.1874, 0.0321
7.1959, 0.032
7.2043, 0.032
7.2128, 0.032
7.2212, 0.032
7.2297, 0.032
7.2381, 0.032
7.2466, 0.032
7.2551, 0.032
7.2635, 0.0319
7.272, 0.0319
7.2804, 0.0319
7.2889, 0.0318
7.2973, 0.0318
7.3058, 0.0318
7.3142, 0.0317
7.3227, 0.0317
7.3312, 0.0317
7.3396, 0.0317
7.3481, 0.0316
7.3565, 0.0316
7.365, 0.0316
7.3734, 0.0315
7.3819, 0.0315
7.3902, 0.0315
7.3988, 0.0314
7.4072, 0.0314
7.4157, 0.0314
7.4157, 0.0313
7.4241, 0.0313
7.4325, 0.0312
7.441, 0.0312
7.4495, 0.0312
7.458, 0.0311
7.4664, 0.0311
7.4748, 0.0311
7.4833, 0.031
7.4918, 0.031
7.5002, 0.031
7.5087, 0.0309
7.5171, 0.0309
7.5255, 0.0309
7.534, 0.0308
7.5425, 0.0308
7.5425, 0.0307
7.5509, 0.0307
7.5594, 0.0307
7.5678, 0.0306
7.5763, 0.0306
7.5848, 0.0306
7.5932, 0.0305
7.6017, 0.0305
7.6101, 0.0305
7.6186, 0.0305
7.627, 0.0305
7.6355, 0.0305
7.644, 0.0304
7.6524, 0.0304
7.6609, 0.0304
7.6693, 0.0303
7.6778, 0.0303
7.6862, 0.0303
7.6947, 0.0302
7.7031, 0.0302
7.7116, 0.0302
7.72, 0.0301
7.7285, 0.0301
7.7368, 0.03
7.7454, 0.03
7.7539, 0.03
7.7623, 0.03
7.7708, 0.03
7.7792, 0.0299
7.7877, 0.0299
7.7961, 0.0299
7.8046, 0.0299
7.813, 0.0298
7.8215, 0.0298
7.83, 0.0298
7.8384, 0.0298
7.8469, 0.0297
7.8553, 0.0297
7.8638, 0.0297
7.8721, 0.0297
7.8807, 0.0296
7.8891, 0.0296
7.8976, 0.0296
7.9061, 0.0296
7.9144, 0.0295
7.923, 0.0295
7.9314, 0.0295
7.9399, 0.0295
7.9483, 0.0294
7.9567, 0.0294
7.9651, 0.0294
7.9737, 0.0294
7.9821, 0.0293
7.9906, 0.0293
7.999, 0.0293
8.0075, 0.0293
8.016, 0.0292
8.0244, 0.0292
8.0329, 0.0292
8.0413, 0.0291
8.0498, 0.0291
8.0582, 0.029
8.0667, 0.029
8.0752, 0.029
8.0836, 0.029
8.0921, 0.0289
8.1005, 0.0289
8.109, 0.0289
8.1174, 0.0288
8.1259, 0.0288
8.1343, 0.0287
8.1428, 0.0287
8.1512, 0.0286
8.1597, 0.0286
8.1681, 0.0286
8.1766, 0.0285
8.1851, 0.0285
8.1935, 0.0285
8.202, 0.0285
8.2104, 0.0284
8.2189, 0.0284
8.2273, 0.0284
8.2358, 0.0284
8.2442, 0.0283
8.2527, 0.0283
8.2612, 0.0283
8.2696, 0.0283
8.2781, 0.0282
8.2865, 0.0282
8.295, 0.0282
8.3034, 0.0281
8.3119, 0.0281
8.3203, 0.0281
8.3288, 0.0281
8.3372, 0.028
8.3457, 0.028
8.3542, 0.028
8.3626, 0.028
8.3711, 0.0279
8.3795, 0.0279
8.388, 0.0279
8.3965, 0.028
8.4049, 0.0279
8.4134, 0.0279
8.4218, 0.0279
8.4303, 0.0279
8.4386, 0.0278
8.4472, 0.0278
8.4556, 0.0278
8.4641, 0.0278
8.4725, 0.0277
8.4809, 0.0277
8.4895, 0.0277
8.4979, 0.0277
8.5064, 0.0276
8.5148, 0.0276
8.5232, 0.0275
8.5316, 0.0275
8.5402, 0.0274
8.5486, 0.0274
8.5571, 0.0274
8.5655, 0.0273
8.5739, 0.0273
8.5825, 0.0273
8.5909, 0.0273
8.5994, 0.0273
8.6078, 0.0273
8.6162, 0.0273
8.6247, 0.0273
8.6332, 0.0273
8.6416, 0.0272
8.6501, 0.0272
8.6585, 0.0272
8.667, 0.0272
8.6755, 0.0272
8.6839, 0.0271
8.6924, 0.0271
8.7008, 0.0271
8.7093, 0.0271
8.7177, 0.0271
8.7262, 0.027
8.7347, 0.027
8.7431, 0.027
8.7516, 0.027
8.76, 0.0269
8.7685, 0.0269
8.7769, 0.0269
8.7854, 0.0269
8.7938, 0.0268
8.8023, 0.0268
8.8108, 0.0268
8.8192, 0.0268
8.8277, 0.0268
8.8361, 0.0267
8.8446, 0.0267
8.853, 0.0267
8.8615, 0.0267
8.87, 0.0267
8.8784, 0.0267
8.8869, 0.0267
8.8953, 0.0266
8.9038, 0.0266
8.9122, 0.0266
8.9207, 0.0266
8.9291, 0.0265
8.9376, 0.0265
8.946, 0.0264
8.9545, 0.0264
8.963, 0.0264
8.9714, 0.0263
8.9799, 0.0263
8.9883, 0.0263
8.9968, 0.0263
9.0052, 0.0263
9.0137, 0.0262
9.0221, 0.0262
9.0306, 0.0262
9.0391, 0.0262
9.0475, 0.0261
9.056, 0.0261
9.0644, 0.0261
9.0729, 0.0261
9.0813, 0.0261
9.0898, 0.026
9.0982, 0.026
9.1067, 0.026
9.1152, 0.026
9.1236, 0.026
9.1236, 0.0259
9.132, 0.0259
9.1405, 0.0259
9.149, 0.0259
9.1574, 0.0258
9.1659, 0.0258
9.1743, 0.0258
9.1828, 0.0258
9.1913, 0.0258
9.1997, 0.0257
9.2082, 0.0257
9.2166, 0.0257
9.2251, 0.0257
9.2335, 0.0257
9.242, 0.0257
9.2505, 0.0257
9.2589, 0.0257
9.2674, 0.0257
9.2758, 0.0257
9.2843, 0.0256
9.2927, 0.0256
9.3012, 0.0256
9.3096, 0.0256
9.3181, 0.0256
9.3266, 0.0255
