#DataThief /Users/mhenryde/Desktop/dhit/movahed_jfm_data/movahed_jfm_enstrophy.png Tuesday 3-Jan-2017 1:36:40 PM
1.9708, 48.3465
1.9792, 48.2695
1.9877, 48.2696
1.9962, 48.2696
2.0046, 48.2696
2.0131, 48.2697
2.0215, 48.1927
2.0299, 48.1927
2.0384, 48.1927
2.0468, 48.1928
2.0553, 48.1928
2.0637, 48.1158
2.0721, 48.1158
2.0806, 48.1159
2.089, 48.1159
2.089, 48.0389
2.0975, 48.0389
2.1059, 48.0389
2.1143, 48.039
2.1228, 48.039
2.1312, 47.962
2.1397, 47.962
2.1481, 47.9621
2.1565, 47.9621
2.165, 47.8851
2.1734, 47.8851
2.1819, 47.8081
2.1903, 47.7311
2.1988, 47.7311
2.2072, 47.6541
2.2156, 47.6542
2.2241, 47.6542
2.2325, 47.5772
2.241, 47.5772
2.2494, 47.5002
2.2579, 47.4232
2.2663, 47.4233
2.2747, 47.3463
2.2832, 47.3463
2.2832, 47.2692
2.2916, 47.1923
2.3001, 47.1153
2.3085, 47.0383
2.317, 46.9613
2.3254, 46.9613
2.3254, 46.8843
2.3338, 46.8073
2.3423, 46.7303
2.3507, 46.7303
2.3507, 46.6533
2.3592, 46.5763
2.3676, 46.5763
2.3676, 46.4992
2.3761, 46.4222
2.3845, 46.4223
2.393, 46.3453
2.393, 46.2682
2.4014, 46.2683
2.4098, 46.1913
2.4099, 46.1142
2.4183, 46.1143
2.4267, 46.0373
2.4352, 45.9603
2.4352, 45.8832
2.4436, 45.8833
2.4521, 45.8063
2.4605, 45.7292
2.4689, 45.6522
2.4774, 45.5753
2.4859, 45.4983
2.4943, 45.4213
2.5027, 45.3443
2.5112, 45.2673
2.5196, 45.1903
2.5281, 45.1133
2.5365, 45.0363
2.545, 44.9592
2.5534, 44.8822
2.5619, 44.8052
2.5703, 44.7282
2.5787, 44.6512
2.5872, 44.5742
2.5956, 44.4971
2.604, 44.4202
2.604, 44.3432
2.6125, 44.3432
2.621, 44.2662
2.621, 44.1892
2.6294, 44.1122
2.6379, 44.1122
2.6379, 44.0352
2.6463, 43.9582
2.6548, 43.8812
2.6632, 43.8042
2.6632, 43.7271
2.6717, 43.6502
2.6801, 43.6502
2.6801, 43.5732
2.6885, 43.4962
2.697, 43.4192
2.7054, 43.3421
2.7139, 43.2651
2.7139, 43.1881
2.7223, 43.1881
2.7308, 43.1111
2.7308, 43.0341
2.7391, 42.9571
2.7477, 42.9571
2.7477, 42.8801
2.7477, 42.8031
2.7561, 42.7261
2.7561, 42.649
2.7646, 42.572
2.773, 42.495
2.773, 42.418
2.7814, 42.341
2.7814, 42.264
2.7899, 42.187
2.7899, 42.1099
2.7984, 42.11
2.8068, 42.033
2.8068, 41.9559
2.8153, 41.8789
2.8237, 41.879
2.8237, 41.8018
2.8321, 41.7248
2.8406, 41.6479
2.8406, 41.5709
2.849, 41.5709
2.849, 41.4939
2.8575, 41.4169
2.8575, 41.3397
2.8659, 41.2628
2.8659, 41.1858
2.8744, 41.1858
2.8828, 41.1088
2.8828, 41.0318
2.8913, 40.9548
2.8913, 40.8778
2.8997, 40.8008
2.9082, 40.7238
2.9165, 40.6468
2.9165, 40.5697
2.9251, 40.4927
2.9251, 40.4157
2.9335, 40.4157
2.9335, 40.3387
2.942, 40.2617
2.942, 40.1847
2.9504, 40.1077
2.9588, 40.0307
2.9673, 39.9537
2.9673, 39.8766
2.9758, 39.7995
2.9842, 39.7226
2.9842, 39.6456
2.9926, 39.6456
3.0011, 39.5686
3.0011, 39.4916
3.0095, 39.4146
3.018, 39.4146
3.018, 39.3376
3.0264, 39.2606
3.0264, 39.1835
3.0349, 39.1065
3.0349, 39.0295
3.0433, 38.9525
3.0518, 38.8755
3.0518, 38.7985
3.0602, 38.7215
3.0602, 38.6444
3.0602, 38.5674
3.0687, 38.4904
3.0687, 38.4134
3.0771, 38.3364
3.0771, 38.2593
3.0856, 38.1823
3.094, 38.1053
3.094, 38.0283
3.1025, 37.9513
3.1025, 37.8742
3.1109, 37.7972
3.1194, 37.7202
3.1278, 37.6432
3.1278, 37.5662
3.1363, 37.4892
3.1363, 37.4122
3.1447, 37.4122
3.1447, 37.3352
3.1532, 37.2582
3.1532, 37.1811
3.1616, 37.1041
3.1616, 37.0271
3.1701, 37.0271
3.1785, 36.9501
3.1785, 36.8731
3.187, 36.7961
3.187, 36.7191
3.1954, 36.6421
3.2039, 36.5651
3.2039, 36.488
3.2123, 36.4881
3.2207, 36.4111
3.2208, 36.334
3.2292, 36.257
3.2376, 36.257
3.2376, 36.18
3.2461, 36.103
3.2461, 36.026
3.2545, 35.9489
3.2545, 35.8719
3.263, 35.7949
3.2713, 35.7179
3.2713, 35.6409
3.2799, 35.5638
3.2799, 35.4868
3.2799, 35.4098
3.2883, 35.3328
3.2884, 35.2558
3.2968, 35.1788
3.2968, 35.1018
3.3052, 35.0248
3.3136, 34.9478
3.3136, 34.8707
3.3221, 34.7936
3.3221, 34.7167
3.3306, 34.6397
3.339, 34.5627
3.3475, 34.4857
3.3475, 34.4087
3.3559, 34.3317
3.3559, 34.2546
3.3644, 34.2547
3.3644, 34.1776
3.3728, 34.1006
3.3728, 34.0236
3.3813, 33.9466
3.3813, 33.8695
3.3897, 33.8696
3.3982, 33.7926
3.3982, 33.7155
3.4066, 33.6385
3.4066, 33.5615
3.4151, 33.4845
3.4235, 33.4075
3.4235, 33.3305
3.432, 33.3305
3.432, 33.2535
3.4404, 33.1764
3.4404, 33.0994
3.4489, 33.0224
3.4573, 32.9454
3.4658, 32.8683
3.4658, 32.7913
3.4742, 32.7144
3.4742, 32.6374
3.4827, 32.5604
3.491, 32.4834
3.4995, 32.4064
3.4996, 32.3293
3.508, 32.2523
3.508, 32.1753
3.5164, 32.1753
3.5164, 32.0983
3.5249, 32.0213
3.5333, 31.9443
3.5333, 31.8672
3.5417, 31.7902
3.5502, 31.7132
3.5502, 31.6362
3.5587, 31.5592
3.5587, 31.4822
3.5671, 31.4052
3.5756, 31.3282
3.5756, 31.2511
3.584, 31.1741
3.5925, 31.0971
3.5925, 31.0201
3.6009, 31.0201
3.6009, 30.9431
3.6094, 30.866
3.6094, 30.7891
3.6178, 30.7121
3.6178, 30.635
3.6263, 30.558
3.6347, 30.4809
3.6347, 30.404
3.6432, 30.327
3.6516, 30.25
3.6516, 30.1729
3.6601, 30.173
3.6684, 30.096
3.6684, 30.0189
3.677, 29.9419
3.6854, 29.942
3.6854, 29.8649
3.6938, 29.7879
3.6939, 29.7109
3.7023, 29.6339
3.7023, 29.5569
3.7107, 29.4799
3.7191, 29.4029
3.7191, 29.3258
3.7276, 29.2488
3.7276, 29.1718
3.7361, 29.0948
3.7361, 29.0178
3.7445, 29.0178
3.7445, 28.9407
3.753, 28.8638
3.753, 28.7867
3.7614, 28.7868
3.7614, 28.7097
3.7699, 28.6327
3.7699, 28.5556
3.7783, 28.4787
3.7868, 28.4017
3.7952, 28.3247
3.7952, 28.2476
3.8037, 28.1706
3.8037, 28.0936
3.8121, 28.0936
3.8206, 28.0166
3.8206, 27.9396
3.829, 27.8626
3.829, 27.7856
3.8375, 27.7086
3.8458, 27.6316
3.8544, 27.5546
3.8544, 27.4775
3.8628, 27.4005
3.8628, 27.3235
3.8713, 27.3235
3.8713, 27.2465
3.8797, 27.1695
3.8881, 27.0925
3.8881, 27.0155
3.8965, 27.0155
3.905, 26.9385
3.905, 26.8615
3.9135, 26.7845
3.9219, 26.7845
3.9219, 26.7075
3.9304, 26.6303
3.9304, 26.5534
3.9388, 26.4764
3.9388, 26.3994
3.9473, 26.3224
3.9557, 26.2454
3.9557, 26.1683
3.9642, 26.0913
3.9642, 26.0143
3.9726, 25.9373
3.9811, 25.8603
3.9895, 25.7833
3.9895, 25.7063
3.998, 25.7063
4.0064, 25.6293
4.0064, 25.5523
4.0149, 25.4753
4.0233, 25.4753
4.0233, 25.3982
4.0318, 25.3213
4.0402, 25.2443
4.0486, 25.1673
4.0486, 25.0902
4.0571, 25.0132
4.0655, 25.0133
4.0655, 24.9362
4.074, 24.8592
4.0824, 24.7822
4.0909, 24.7052
4.0993, 24.6282
4.0993, 24.5512
4.1078, 24.5512
4.1162, 24.4742
4.1162, 24.3972
4.1247, 24.3202
4.1331, 24.3202
4.1331, 24.2432
4.1331, 24.1661
4.1416, 24.0891
4.1416, 24.0121
4.15, 23.9351
4.1585, 23.858
4.1585, 23.7811
4.1669, 23.7041
4.1669, 23.627
4.1754, 23.55
4.1754, 23.4729
4.1838, 23.4729
4.1922, 23.396
4.1922, 23.319
4.2006, 23.242
4.2091, 23.242
4.2091, 23.165
4.2176, 23.088
4.226, 23.011
4.226, 22.9339
4.2345, 22.934
4.2345, 22.8569
4.2429, 22.7799
4.2429, 22.7029
4.2514, 22.7029
4.2598, 22.6259
4.2598, 22.5489
4.2683, 22.4719
4.2767, 22.3949
4.2852, 22.3179
4.2852, 22.2409
4.2936, 22.1639
4.302, 22.1639
4.3021, 22.0869
4.3105, 22.0099
4.3105, 21.9327
4.3189, 21.9329
4.3274, 21.8559
4.3274, 21.7788
4.3357, 21.7018
4.3443, 21.7019
4.3443, 21.6248
4.3527, 21.5478
4.3612, 21.4708
4.3612, 21.3938
4.3696, 21.3938
4.3696, 21.3168
4.378, 21.2398
4.3865, 21.1628
4.395, 21.0858
4.395, 21.0087
4.4034, 21.0088
4.4118, 20.9318
4.4119, 20.8547
4.4203, 20.7776
4.4287, 20.7778
4.4287, 20.7006
4.4372, 20.6237
4.4456, 20.5467
4.4456, 20.4697
4.4541, 20.4697
4.4625, 20.3927
4.4625, 20.3157
4.471, 20.2387
4.4794, 20.2387
4.4794, 20.1617
4.4879, 20.0847
4.4879, 20.0077
4.4963, 19.9306
4.5048, 19.8537
4.5131, 19.7767
4.5215, 19.6997
4.5217, 19.6226
4.5301, 19.6226
4.5385, 19.5455
4.547, 19.4686
4.547, 19.3916
4.5554, 19.3916
4.5638, 19.3146
4.5638, 19.2376
4.5723, 19.2376
4.5808, 19.1606
4.5808, 19.0836
4.5892, 19.0066
4.5977, 19.0066
4.5977, 18.9296
4.6061, 18.8526
4.6145, 18.8526
4.6145, 18.7755
4.623, 18.6985
4.6314, 18.6216
4.6399, 18.6216
4.6399, 18.5446
4.6482, 18.4676
4.6568, 18.3906
4.6652, 18.3136
4.6737, 18.2366
4.6821, 18.1596
4.6905, 18.1596
4.6905, 18.0826
4.6989, 18.0056
4.7074, 18.0056
4.7159, 17.9285
4.7159, 17.8516
4.7243, 17.7746
4.7328, 17.7746
4.7328, 17.6976
4.7412, 17.6206
4.7497, 17.6206
4.7581, 17.5436
4.7581, 17.4666
4.7666, 17.4666
4.775, 17.3896
4.7833, 17.3126
4.7919, 17.2356
4.8003, 17.1586
4.8088, 17.0816
4.8172, 17.0046
4.8256, 17.0046
4.8256, 16.9276
4.834, 16.8506
4.8425, 16.8506
4.851, 16.7736
4.851, 16.6966
4.8594, 16.6966
4.8679, 16.6196
4.8763, 16.5426
4.8848, 16.4656
4.8932, 16.3886
4.9017, 16.3886
4.9017, 16.3115
4.9101, 16.2346
4.9184, 16.2346
4.927, 16.1576
4.927, 16.0806
4.9354, 16.0806
4.9439, 16.0036
4.9523, 15.9266
4.9607, 15.8496
4.9691, 15.7726
4.9777, 15.6956
4.9861, 15.6957
4.9861, 15.6186
4.9946, 15.5415
5.003, 15.5417
5.0114, 15.4647
5.0114, 15.3876
5.0199, 15.3877
5.0283, 15.3107
5.0368, 15.2337
5.0452, 15.1566
5.0537, 15.0796
5.0621, 15.0796
5.0621, 15.0026
5.0705, 15.0027
5.079, 14.9257
5.0874, 14.8487
5.0959, 14.7717
5.1043, 14.6947
5.1128, 14.6947
5.1128, 14.6177
5.1212, 14.6177
5.1297, 14.5407
5.1381, 14.4637
5.1465, 14.4637
5.1465, 14.3867
5.155, 14.3096
5.1634, 14.3096
5.1719, 14.2327
5.1803, 14.1557
5.1888, 14.0787
5.1972, 14.0788
5.2056, 14.0018
5.2141, 13.9247
5.2225, 13.8477
5.231, 13.8477
5.2394, 13.7708
5.2479, 13.6938
5.2563, 13.6168
5.2647, 13.6168
5.2732, 13.5398
5.2732, 13.4628
5.2816, 13.4628
5.2901, 13.3858
5.2985, 13.3858
5.2985, 13.3088
5.307, 13.3088
5.3154, 13.2318
5.3237, 13.2319
5.3323, 13.1549
5.3407, 13.1549
5.3407, 13.0779
5.3492, 13.0009
5.3576, 13.0009
5.366, 12.9239
5.3745, 12.9239
5.3829, 12.8469
5.3914, 12.7699
5.3998, 12.77
5.4083, 12.693
5.4167, 12.616
5.4252, 12.616
5.4252, 12.539
5.4336, 12.539
5.4421, 12.462
5.4505, 12.462
5.4588, 12.385
5.4674, 12.308
5.4758, 12.308
5.4843, 12.231
5.4927, 12.2311
5.5011, 12.1541
5.5096, 12.1541
5.518, 12.0771
5.5265, 12.0001
5.5349, 12.0001
5.5434, 11.9231
5.5518, 11.9232
5.5602, 11.8462
5.5687, 11.8462
5.5687, 11.7692
5.5771, 11.7692
5.5856, 11.6922
5.5939, 11.6922
5.6025, 11.6152
5.6109, 11.6153
5.6193, 11.5383
5.6278, 11.4613
5.6362, 11.4613
5.6447, 11.3843
5.6531, 11.3843
5.6616, 11.3073
5.67, 11.2303
5.6784, 11.2303
5.6869, 11.1533
5.6953, 11.1534
5.7038, 11.0764
5.7122, 10.9994
5.7207, 10.9224
5.729, 10.9224
5.7375, 10.8454
5.746, 10.8454
5.746, 10.7684
5.7544, 10.7684
5.7629, 10.6914
5.7713, 10.6915
5.7798, 10.6145
5.7882, 10.6145
5.7966, 10.5375
5.8051, 10.5375
5.8135, 10.4605
5.822, 10.3835
5.8304, 10.3836
5.8388, 10.3066
5.8473, 10.3066
5.8557, 10.2296
5.8641, 10.2296
5.8726, 10.1526
5.8811, 10.1526
5.8895, 10.0756
5.8979, 10.0757
5.9064, 9.9987
5.9148, 9.9987
5.9233, 9.9217
5.9317, 9.9217
5.9401, 9.8447
5.9485, 9.8448
5.9485, 9.7677
5.9569, 9.7678
5.9655, 9.6907
5.9739, 9.6907
5.9824, 9.6907
5.9908, 9.6138
5.9992, 9.6139
6.0077, 9.5369
6.0161, 9.4599
6.0246, 9.4599
6.033, 9.3829
6.0415, 9.3829
6.0499, 9.383
6.0583, 9.306
6.0668, 9.306
6.0752, 9.229
6.0836, 9.229
6.0836, 9.152
6.0921, 9.152
6.1005, 9.152
6.109, 9.075
6.1174, 9.0751
6.1259, 8.9981
6.1343, 8.9981
6.1427, 8.9981
6.1512, 8.9211
6.1596, 8.9212
6.1681, 8.8441
6.1764, 8.8441
6.185, 8.7671
6.1934, 8.7671
6.2018, 8.6902
6.2103, 8.6903
6.2187, 8.6133
6.2272, 8.6133
6.2356, 8.6133
6.2441, 8.5363
6.2525, 8.5364
6.2609, 8.4594
6.2694, 8.4594
6.2778, 8.4594
6.2863, 8.3824
6.2947, 8.3054
6.3031, 8.3054
6.3115, 8.3054
6.32, 8.2285
6.3285, 8.2285
6.3369, 8.1515
6.3453, 8.1515
6.3538, 8.1516
6.3622, 8.0746
6.3707, 8.0746
6.3791, 7.9976
6.3876, 7.9976
6.396, 7.9977
6.4043, 7.9207
6.4129, 7.9207
6.4213, 7.9207
6.4298, 7.8437
6.4382, 7.8437
6.4466, 7.8437
6.4551, 7.7668
6.4635, 7.7668
6.472, 7.7669
6.4804, 7.6899
6.4888, 7.6899
6.4973, 7.6899
6.4973, 7.6129
6.5057, 7.6129
6.5142, 7.613
6.5226, 7.536
6.531, 7.536
6.5394, 7.459
6.5479, 7.459
6.5564, 7.4591
6.5648, 7.382
6.5733, 7.382
6.5817, 7.382
6.5901, 7.3051
6.5986, 7.3051
6.607, 7.2281
6.6155, 7.2282
6.6239, 7.1512
6.6322, 7.1512
6.6408, 7.1512
6.6492, 7.0742
6.6577, 7.0743
6.6661, 7.0743
6.6745, 6.9973
6.683, 6.9973
6.6914, 6.9973
6.6999, 6.9203
6.7083, 6.9203
6.7168, 6.9203
6.7168, 6.8434
6.7252, 6.8434
6.7336, 6.8435
6.7421, 6.7665
6.7505, 6.7665
6.759, 6.7665
6.7673, 6.7666
6.7758, 6.6896
6.7843, 6.6896
6.7927, 6.6896
6.8012, 6.6897
6.8096, 6.6127
6.818, 6.6127
6.8265, 6.6127
6.8349, 6.6127
6.8434, 6.5356
6.8518, 6.5358
6.8601, 6.5358
6.8687, 6.4588
6.8771, 6.4588
6.8856, 6.4588
6.894, 6.3819
6.9024, 6.3819
6.9109, 6.3819
6.9193, 6.382
6.9278, 6.382
6.9362, 6.382
6.9445, 6.305
6.9531, 6.3051
6.9615, 6.3051
6.97, 6.3051
6.9784, 6.2281
6.9868, 6.2282
6.9952, 6.2282
7.0037, 6.2282
7.0122, 6.1512
7.0206, 6.1513
7.029, 6.1513
7.0291, 6.0743
7.0375, 6.0743
7.0459, 6.0743
7.0544, 6.0744
7.0628, 5.9973
7.0713, 5.9973
7.0796, 5.9973
7.0881, 5.9975
7.0966, 5.9203
7.105, 5.9205
7.1135, 5.9205
7.1219, 5.8435
7.1303, 5.8435
7.1388, 5.8436
