#DataThief /Users/mhenryde/Desktop/dhit/movahed_jfm_data/movahed_jfm_mach.png Tuesday 3-Jan-2017 1:53:01 PM
-2.1054e-3, 0.1001
6.353e-3, 0.1001
0.0148, 0.1
0.0233, 0.1
0.0317, 0.1
0.0402, 0.1
0.0486, 0.0999
0.0571, 0.0999
0.0655, 0.0999
0.074, 0.0999
0.0824, 0.0998
0.0909, 0.0998
0.0994, 0.0998
0.1078, 0.0998
0.1078, 0.0997
0.1163, 0.0997
0.1247, 0.0997
0.1332, 0.0996
0.1416, 0.0996
0.1501, 0.0996
0.1585, 0.0996
0.167, 0.0995
0.1754, 0.0995
0.1839, 0.0995
0.1924, 0.0995
0.2008, 0.0994
0.2093, 0.0994
0.2177, 0.0994
0.2262, 0.0993
0.2346, 0.0993
0.2431, 0.0993
0.2516, 0.0993
0.26, 0.0992
0.2685, 0.0992
0.2769, 0.0992
0.2854, 0.0992
0.2938, 0.0991
0.3023, 0.0991
0.3107, 0.0991
0.3192, 0.0991
0.3276, 0.099
0.3361, 0.099
0.3445, 0.0989
0.353, 0.0989
0.3615, 0.0989
0.3699, 0.0989
0.3784, 0.0989
0.3868, 0.0989
0.3953, 0.0989
0.4038, 0.0989
0.4122, 0.0989
0.4207, 0.0988
0.4291, 0.0988
0.4376, 0.0988
0.446, 0.0987
0.4545, 0.0987
0.4628, 0.0986
0.4714, 0.0986
0.4798, 0.0986
0.4883, 0.0986
0.4967, 0.0985
0.5051, 0.0985
0.5137, 0.0985
0.5221, 0.0984
0.5306, 0.0984
0.539, 0.0983
0.5474, 0.0983
0.5558, 0.0983
0.5644, 0.0982
0.5728, 0.0982
0.5813, 0.0981
0.5897, 0.0981
0.5981, 0.0981
0.6066, 0.098
0.6151, 0.098
0.6236, 0.098
0.632, 0.098
0.6404, 0.0979
0.6489, 0.0979
0.6574, 0.0979
0.6658, 0.0977
0.6743, 0.0977
0.6827, 0.0977
0.6912, 0.0977
0.6996, 0.0977
0.7081, 0.0976
0.7165, 0.0976
0.725, 0.0975
0.7334, 0.0975
0.7419, 0.0975
0.7504, 0.0975
0.7588, 0.0974
0.7673, 0.0973
0.7757, 0.0972
0.7842, 0.0972
0.7926, 0.0972
0.8011, 0.0971
0.8094, 0.0971
0.818, 0.097
0.8264, 0.0969
0.8349, 0.0968
0.8433, 0.0968
0.8518, 0.0968
0.8601, 0.0967
0.8687, 0.0967
0.8771, 0.0966
0.8856, 0.0965
0.894, 0.0964
0.9024, 0.0964
0.9109, 0.0964
0.9194, 0.0963
0.9278, 0.0963
0.9363, 0.0962
0.9447, 0.0961
0.9532, 0.096
0.9616, 0.096
0.9701, 0.096
0.9785, 0.0959
0.987, 0.0959
0.9955, 0.0958
1.0039, 0.0958
1.0124, 0.0957
1.0208, 0.0956
1.0293, 0.0955
1.0377, 0.0955
1.0462, 0.0954
1.0546, 0.0953
1.063, 0.0953
1.0715, 0.0953
1.08, 0.0952
1.0884, 0.0951
1.0969, 0.0951
1.1053, 0.095
1.1137, 0.0949
1.1222, 0.0948
1.1307, 0.0948
1.1391, 0.0947
1.1475, 0.0946
1.156, 0.0945
1.1645, 0.0945
1.1729, 0.0944
1.1813, 0.0943
1.1898, 0.0942
1.1982, 0.0942
1.2067, 0.0941
1.2151, 0.094
1.2236, 0.094
1.232, 0.0939
1.2405, 0.0937
1.2489, 0.0937
1.2574, 0.0936
1.2658, 0.0936
1.2743, 0.0935
1.2827, 0.0934
1.2912, 0.0933
1.2995, 0.0932
1.3081, 0.0931
1.3165, 0.093
1.325, 0.0929
1.3334, 0.0928
1.3418, 0.0928
1.3503, 0.0927
1.3588, 0.0927
1.3672, 0.0926
1.3757, 0.0925
1.3841, 0.0924
1.3925, 0.0923
1.401, 0.0922
1.4094, 0.0921
1.4179, 0.0921
1.4263, 0.092
1.4348, 0.0919
1.4432, 0.0918
1.4517, 0.0917
1.4601, 0.0916
1.4686, 0.0915
1.4769, 0.0914
1.4855, 0.0913
1.4939, 0.0913
1.5024, 0.0912
1.5108, 0.0911
1.5192, 0.091
1.5276, 0.0909
1.5362, 0.0908
1.5446, 0.0907
1.5531, 0.0906
1.5615, 0.0905
1.5615, 0.0904
1.5615, 0.0903
1.5615, 0.0902
1.5699, 0.0901
1.5784, 0.0901
1.5868, 0.09
1.5952, 0.0899
1.6037, 0.0898
1.612, 0.0897
1.6206, 0.0896
1.629, 0.0895
1.6375, 0.0894
1.6459, 0.0893
1.6543, 0.0892
1.6627, 0.0891
1.6713, 0.089
1.6797, 0.0889
1.6882, 0.0888
1.6966, 0.0887
1.705, 0.0887
1.7135, 0.0887
1.722, 0.0886
1.7304, 0.0885
1.7389, 0.0884
1.7473, 0.0883
1.7557, 0.0882
1.7642, 0.0881
1.7726, 0.088
1.7811, 0.0879
1.7894, 0.0878
1.798, 0.0877
1.798, 0.0876
1.798, 0.0875
1.7979, 0.0875
1.8064, 0.0875
1.8064, 0.0874
1.8148, 0.0874
1.8148, 0.0873
1.8233, 0.0872
1.8233, 0.0871
1.8317, 0.087
1.8401, 0.0869
1.8486, 0.0868
1.8571, 0.0867
1.8655, 0.0866
1.8739, 0.0865
1.8824, 0.0864
1.8908, 0.0863
1.8908, 0.0862
1.8993, 0.0861
1.9077, 0.086
1.9162, 0.0859
1.9245, 0.0858
1.9331, 0.0857
1.9415, 0.0856
1.95, 0.0855
1.9584, 0.0854
1.9584, 0.0853
1.9668, 0.0852
1.9752, 0.0851
1.9837, 0.085
1.9922, 0.0849
2.0006, 0.0849
2.0091, 0.0848
2.0175, 0.0847
2.0175, 0.0846
2.0259, 0.0845
2.0344, 0.0844
2.0428, 0.0843
2.0513, 0.0842
2.0513, 0.0841
2.0597, 0.084
2.0682, 0.0839
2.0766, 0.0838
2.0851, 0.0836
2.0935, 0.0836
2.0935, 0.0835
2.1019, 0.0834
2.1104, 0.0833
2.1188, 0.0832
2.1273, 0.0831
2.1273, 0.083
2.1357, 0.0829
2.1442, 0.0828
2.1526, 0.0827
2.161, 0.0826
2.1695, 0.0825
2.1695, 0.0824
2.1779, 0.0823
2.1864, 0.0823
2.1948, 0.0822
2.2033, 0.0821
2.2117, 0.082
2.2117, 0.0819
2.2201, 0.0818
2.2286, 0.0817
2.237, 0.0816
2.2455, 0.0815
2.2455, 0.0814
2.2539, 0.0813
2.2624, 0.0812
2.2708, 0.0811
2.2793, 0.081
2.2792, 0.0809
2.2877, 0.0808
2.2961, 0.0807
2.3046, 0.0806
2.3046, 0.0805
2.313, 0.0804
2.3215, 0.0803
2.3299, 0.0802
2.3384, 0.0801
2.3383, 0.08
2.3468, 0.0799
2.3552, 0.0798
2.3637, 0.0796
2.3637, 0.0796
2.3721, 0.0796
2.3806, 0.0795
2.389, 0.0794
2.3975, 0.0793
2.3974, 0.0792
2.4059, 0.0791
2.4143, 0.079
2.4228, 0.0789
2.4228, 0.0788
2.4312, 0.0787
2.4397, 0.0786
2.4481, 0.0785
2.4566, 0.0784
2.4565, 0.0783
2.465, 0.0782
2.4734, 0.0781
2.4819, 0.078
2.4903, 0.0779
2.4903, 0.0778
2.4988, 0.0777
2.5072, 0.0776
2.5157, 0.0775
2.5156, 0.0774
2.5241, 0.0773
2.5325, 0.0772
2.541, 0.0771
2.541, 0.0771
2.5493, 0.077
2.5579, 0.0769
2.5663, 0.0768
2.5663, 0.0767
2.5747, 0.0766
2.5832, 0.0765
2.5916, 0.0764
2.5916, 0.0763
2.6, 0.0762
2.6085, 0.0761
2.617, 0.076
2.6169, 0.0759
2.6254, 0.0758
2.6338, 0.0757
2.6423, 0.0756
2.6507, 0.0755
2.6507, 0.0754
2.6592, 0.0753
2.6676, 0.0752
2.6761, 0.0751
2.676, 0.075
2.6844, 0.0749
2.6928, 0.0748
2.7014, 0.0747
2.7014, 0.0746
2.7098, 0.0745
2.7183, 0.0745
2.7267, 0.0744
2.7267, 0.0743
2.7351, 0.0742
2.7436, 0.0741
2.752, 0.074
2.752, 0.0739
2.7605, 0.0738
2.7689, 0.0737
2.7774, 0.0735
2.7774, 0.0735
2.7858, 0.0734
2.7942, 0.0733
