VARIABLES = "X" "U" "T" "rho" "N2" "S-CH2" "T-CH2" "O" "H2" "H" "OH" "H2O" "O2" "HO2" "CH" "CO" "HCO" "CH2O" "CH3" "CO2" "CH4" "C2H3" "C2H4" "C2H5" "C2H" "HCCO" "C2H2" "C3H3" "A-C3H5" "N-C3H7" "C2H6" "P-C3H4" "A-C3H4" "A1" "A1-" "C5H5" "C3H6" "C4H8" "C5H6" "A2" "C5H10" "C5H11" "A1C2H2" "A1CH2" "A1CHO" "A1CH3" "C7H15" "N-C7H16" "A1C2H*" "A2-" "A1C2H"
0.0 9.7925264472650291 400.0 0.0008096956431686514 0.64498541837817591 8.5504906454437212e-18 2.2357168035546758e-14 7.7748674301843649e-13 0.0035161039093223089 3.6926543598754328e-12 4.3485199540970599e-11 0.0069953430226297811 0.18311567131566836 2.4381810063496868e-05 0.0 0.012737647605576502 1.1463429898499537e-12 0.00034547538766919881 4.836116718206403e-08 0.0011356567640929121 0.0012786092760620274 6.526257100394127e-13 0.14481118687910349 1.3595262435736899e-09 1.7328810867862778e-22 4.7433525187855641e-13 0.00087829614089216781 5.0495907054701986e-11 7.0841835649370105e-07 5.395523746134558e-07 0.00012651025718492934 9.3903410354441015e-06 3.3128809690973944e-06 1.9127097582608099e-06 1.8869101144135396e-15 4.2463859852207562e-11 3.327225835751766e-05 3.2928576794693076e-18 2.3639434284161256e-07 5.0227286428523764e-08 0.0 0.0 3.532389382746287e-13 2.8779618355465761e-12 2.6510619998530033e-08 6.0476781933446923e-08 1.1350376329006488e-17 1.0082710987167764e-29 3.9784568998047168e-15 1.0968110862462811e-18 1.3961653518739135e-07
0.015686274509803921 11.220732822367728 455.18546113874237 0.00070663532210134803 0.64418533330584449 1.1571059629241053e-17 3.0257649203242164e-14 9.7584092654967334e-13 0.0039016654062021764 3.9624054517149507e-12 5.4787252760756668e-11 0.0093838372406763997 0.17773339819996836 3.3966464011306476e-05 0.0 0.017764799406523271 1.7161384215855431e-12 0.00051858303084063037 6.5822722738508218e-08 0.0017103263075167895 0.0017416977054594063 9.6906661847161e-13 0.14144804815051734 2.0853406501319766e-09 2.5567202905488819e-22 6.2740144089489126e-13 0.0012999704070546445 8.2668010239279801e-11 1.1928032038989378e-06 9.1198212213745361e-07 0.00019460092085861605 1.5404406788944594e-05 5.4346254030286902e-06 3.6248091611665225e-06 3.5730260808096414e-15 7.7801222535243668e-11 5.6132163387515998e-05 3.3939398410698465e-18 4.3356530132646125e-07 1.1099120881611516e-07 0.0 2.5032855161110009e-21 7.4519193389416016e-13 5.7693429136619527e-12 5.3596799617365429e-08 1.2131366392379506e-07 1.0354648385535484e-17 1.9574965774472466e-29 8.1185141039102418e-15 2.4221055304707751e-18 2.8505935907402871e-07
0.031372549019607843 12.938252455096174 521.00370280569928 0.00061283131585673214 0.64344170533228828 9.8162392235265234e-17 1.7858008881577128e-13 4.3471930654245822e-12 0.0042953060865805037 1.073765411559106e-11 1.9824377952448622e-10 0.012233195666887301 0.17097525935648886 4.6310778109357304e-05 8.749995064713742e-22 0.024137288426485961 1.0086819179781061e-11 0.00074925697772038763 1.5710638549817091e-07 0.0024896829035250343 0.0023134463892665619 5.7395497886132567e-12 0.1370310482652603 8.5786711314312615e-09 2.1793501380358922e-20 9.7942512059393693e-12 0.0018630564828967331 4.3818436666557457e-10 1.9262302805718828e-06 1.4320838201025958e-06 0.00028887873919005639 2.428100408343482e-05 8.5660253458031733e-06 6.5197243048187587e-06 2.0268375381405214e-14 1.6059358541691082e-10 9.0803998848359673e-05 3.55721825333592e-18 7.5689075022433743e-07 2.3023806099572117e-07 0.0 5.5877714381153056e-20 1.6982794723719155e-12 2.1574253919283434e-11 1.0238355479312638e-07 2.3007310082284562e-07 8.4300875100503979e-18 2.8604031425441647e-29 3.1878426547554777e-14 2.0417422927441548e-17 5.4939686361267199e-07
0.047058823529411764 14.95262765463611 597.43247281761728 0.00053027243891641833 0.64281514278507645 1.1582204671617611e-15 1.3763438121347728e-12 2.473258327776555e-11 0.0046947018895840409 3.4885352260479111e-11 8.8636224523990988e-10 0.015547525652586153 0.16269192996361528 6.2072734341336381e-05 2.2481019930433854e-20 0.032020323323462808 7.2534697348902932e-11 0.0010453340379414865 4.1865012039996913e-07 0.0035138716078520135 0.0030031113694401318 4.3013796705732419e-11 0.13138675164129388 3.7546490471386052e-08 1.6747447507573053e-18 1.5505220922679087e-10 0.0025928430214937795 2.5724335788293808e-09 2.993894035008444e-06 2.0019984002372939e-06 0.00041516530634735341 3.6900918666217285e-05 1.3017392530255163e-05 1.1178526950253479e-05 1.4264875511554675e-13 4.0596778482044396e-10 0.00014135568876009609 3.8021068530063764e-18 1.2629774305257791e-06 4.5054130079907978e-07 0.0 1.0193627842788854e-19 4.536765501087207e-12 9.3386107273075438e-11 1.8562465798079586e-07 4.144195874998025e-07 5.0211307843036829e-18 3.4151511745550371e-29 1.6125365671827544e-13 2.1475916218540946e-16 1.0041934486193842e-06
0.062745098039215685 17.267861695869186 684.27931577909601 0.00045917476310428892 0.64236727310489883 1.5068890229419754e-14 1.1770791927923167e-11 1.5373641801389582e-10 0.0050983791583366746 1.3362467164974139e-10 4.246549305682329e-09 0.019327385215014668 0.15274485321500306 8.2429341047897788e-05 7.5566953389489707e-19 0.041573893160753307 5.4946855310783597e-10 0.0014116365950971985 1.1235990194159436e-06 0.004824551942060204 0.0038189617072180116 3.4821309705856832e-10 0.12433792615679458 1.6772019207735134e-07 9.8782344476602952e-17 2.0120986615523785e-09 0.0035151802939168801 1.4719198213248693e-08 4.4957408189110454e-06 2.1019462137739264e-06 0.00057959852498464014 5.4274527484451987e-05 1.9144317930646089e-05 1.8361154536578757e-05 1.1013630990733235e-12 1.2973268756880039e-09 0.00021259445411198511 4.0159479643877573e-18 2.0240070001922714e-06 8.3647613126865723e-07 0.0 4.9104777183228899e-20 1.4907756300398698e-11 4.1521496680078144e-10 3.2096739743155522e-07 7.1269528278413843e-07 8.4065810080889058e-19 3.5703879817582478e-29 9.059694090922474e-13 2.4190346773956468e-15 1.7500746201105586e-06
0.078431372549019621 19.885538582218061 781.23231658697898 0.00039873027122597752 0.64215883128690898 1.9710074299201712e-13 1.01847498537845e-10 9.5657587785232611e-10 0.0055055340495966699 6.3352218595684894e-10 2.0184721072657661e-08 0.023572517467998565 0.14100692841284634 0.00010937442013945163 3.1783211627425893e-17 0.052954185806559889 4.0494926737045664e-09 0.0018461592870757252 2.9730999591059637e-06 0.0064648051466910427 0.0047681577430611207 2.7910574606403027e-09 0.11570394092329495 7.9267214033581616e-07 4.1955930462092869e-15 2.0034210949636275e-08 0.0046565812271877087 7.9705184094718444e-08 6.5434813314494554e-06 1.067231657008885e-06 0.00078825460061910681 7.7538895144147393e-05 2.7348512614265346e-05 2.9034462917877008e-05 8.7354901311712929e-12 5.0862155336299063e-09 0.00031005159333858957 3.7407234938541817e-18 3.1306066770025332e-06 1.4820184317337262e-06 0.0 1.6220112692809805e-21 5.472561712723447e-11 1.822418469686645e-09 5.3149333530260504e-07 1.1763859790000592e-06 1.4031596227592382e-20 3.4776666764906461e-29 5.1868117739684137e-12 2.6640780079949231e-14 2.9237403729045168e-06
0.094117647058823528 22.803724869112209 887.82375273328364 0.00034770486332804599 0.64224819117600518 2.5310636006198842e-12 8.6677973036152385e-10 5.808897382083821e-09 0.0059159353897482317 3.8232737363433971e-09 9.1609834826796461e-08 0.02828142414442656 0.12737094613707414 0.0001448846300735585 1.6711229736792045e-15 0.066312443995077325 2.8199429609923502e-08 0.0023303517431507597 7.8983673026683808e-06 0.0084785002997252671 0.0058556289675545312 2.1537838379986986e-08 0.1053048427390329 3.9479566472325539e-06 1.286397629014467e-13 1.4990469756995145e-07 0.0060446419012376964 3.9754847206777018e-07 9.2462380766797127e-06 3.8655076168104587e-07 0.0010453098334536775 0.00010791708704525603 3.8083477041477543e-05 4.4406084800350818e-05 6.9399625462610462e-11 2.2922004757691429e-08 0.00043964109367555353 3.2306057385359103e-18 4.6988916679117221e-06 2.5193133063901971e-06 0.0 0.0 1.5328517505296412e-10 7.6759495640921004e-09 8.4436970003679395e-07 1.8733474807733705e-06 2.7373874898009748e-23 3.1693092401256168e-29 2.9004681684289673e-11 2.7478583504547164e-13 4.706114130927219e-06
0.10980392156862745 26.009333013975382 1003.1447000254692 0.00030485079698088895 0.64269067748754238 3.325400045306079e-11 7.6497166659895324e-09 3.643373110458387e-08 0.006330137282654193 3.0821797732826391e-08 3.8761383715152695e-07 0.033441872743425527 0.11178915776456226 0.00018711668633824007 1.2122097521915303e-13 0.081780854659600832 1.9109009853664051e-07 0.0027989669530500134 2.2218104225062974e-05 0.010906416771125148 0.0070793830905305907 1.6636725789317083e-07 0.092989800518864199 1.7891074330802725e-05 3.1190002178799816e-12 8.452188238311414e-07 0.0077100026382519535 1.7733320995496148e-06 1.2707382634746328e-05 1.9652773119473333e-07 0.0013456969037527026 0.00014645370232341574 5.1897172265146234e-05 6.598141775495856e-05 5.5138103039056392e-10 1.0746336956374895e-07 0.00060645640460477385 2.5456603519265644e-18 6.8999153999527997e-06 4.1289345721791458e-06 0.0 0.0 2.4298308222950264e-10 3.0000437958463885e-08 1.2821845073750169e-06 2.8942470971699091e-06 5.285403206380184e-27 2.4532801834995255e-29 1.5641041206593326e-10 2.6821818070931877e-12 7.3324517346676806e-06
0.12549019607843137 29.444958527067151 1124.622810206959 0.00026928093047170158 0.6435323041169565 4.124455187659048e-10 6.8646813651208753e-08 2.3546704364139606e-07 0.0067503949203027366 2.5570549382731324e-07 1.3335769840541125e-06 0.038987884075400284 0.094421763791928515 0.00023131430947406686 9.1390856446401854e-12 0.099384676618327922 1.1858211054006601e-06 0.0030519039706654373 6.0877806390814773e-05 0.013767350583708465 0.0084110158209337177 1.2756122175915099e-06 0.078778775684744243 4.4963920150501376e-05 6.8151356744458635e-11 3.6414905838082401e-06 0.009697800122261813 6.8170293007035092e-06 1.7840533918260944e-05 1.2938332607402761e-07 0.0016444964955349224 0.00019281202941723107 6.9765852586491296e-05 9.5711530187712519e-05 4.0868575707063943e-09 4.3067840869806721e-07 0.00080886623111709637 1.6690083339354824e-18 1.0128082986086592e-05 6.5533570517238853e-06 0.0 0.0 3.967882974119993e-10 1.0120981841651619e-07 1.834378610615454e-06 4.3765907042334202e-06 1.8848897305809185e-32 3.3509147732941131e-29 7.4970884473067724e-10 2.4556174997527805e-11 1.1108807897952382e-05
0.14117647058823529 32.910823697208791 1244.5872728853976 0.00024092274191942021 0.64475623442966123 3.5866161262595212e-09 4.3263005736715524e-07 1.0916966941258819e-06 0.0071782802661982566 1.220432868406575e-06 3.6851839357875879e-06 0.044687237327943934 0.076083436635963134 0.0002560099852617381 2.8010811444410594e-10 0.11852747925209067 4.5664552346794037e-06 0.0027871377211242886 0.00014086714702447639 0.016983703395598602 0.0097350145874234243 7.4828793509043151e-06 0.063273153263712467 4.7159836904616091e-05 1.0761965488027274e-09 1.1245221723041608e-05 0.012125644652438936 2.1707184522019488e-05 3.1461903521947875e-05 9.7920626066935641e-08 0.0017839236764546922 0.00024467149333941784 9.473051749560943e-05 0.00013638860530549186 2.6813847158607795e-08 1.2496413192152678e-06 0.0010231745629170309 7.2773209775816159e-19 1.5540428725769194e-05 1.0110394784907718e-05 0.0 0.0 6.0826797623190074e-10 2.7444693187327827e-07 2.4125592396685962e-06 6.6174985202704283e-06 0.0 1.2946783776934732e-28 3.1558816047499719e-09 1.844555299562973e-10 1.6520459712764117e-05
