#DataThief /Users/mhenryde/Desktop/untitled folder/spectrum.png Monday 30-Jan-2017 8:45:41 AM
7.0196, 8.0673e-3
7.0514, 8.067e-3
7.0832, 8.0668e-3
7.1152, 8.0666e-3
7.1474, 8.0664e-3
7.1797, 7.8735e-3
7.2121, 7.8733e-3
7.2447, 7.685e-3
7.2774, 7.6848e-3
7.3103, 7.501e-3
7.3434, 7.5008e-3
7.3766, 7.3214e-3
7.4099, 7.1463e-3
7.4434, 7.1461e-3
7.4769, 6.9752e-3
7.5108, 6.975e-3
7.5448, 6.8082e-3
7.5789, 6.6453e-3
7.6131, 6.6452e-3
7.6475, 6.4862e-3
7.6821, 6.4861e-3
7.7168, 6.3309e-3
7.7517, 6.3308e-3
7.7867, 6.1794e-3
7.8218, 6.0316e-3
7.8573, 6.0314e-3
7.8928, 5.8871e-3
7.9284, 5.887e-3
7.9643, 5.7462e-3
8.0003, 5.746e-3
8.0364, 5.6086e-3
8.0727, 5.4745e-3
8.1092, 5.4743e-3
8.1092, 5.3435e-3
8.1092, 5.2159e-3
8.1459, 5.0911e-3
8.1459, 4.9695e-3
8.1459, 4.8507e-3
8.1827, 4.7347e-3
8.1828, 4.6216e-3
8.2197, 4.511e-3
8.2198, 4.4033e-3
8.2569, 4.2979e-3
8.2942, 4.1951e-3
8.2943, 4.0949e-3
8.2943, 3.9971e-3
8.3317, 3.9015e-3
8.3317, 3.8082e-3
8.3694, 3.7172e-3
8.3694, 3.6283e-3
8.4073, 3.5416e-3
8.4073, 3.4569e-3
8.4453, 3.3743e-3
8.4453, 3.2936e-3
8.4835, 3.2149e-3
8.4835, 3.138e-3
8.5218, 3.063e-3
8.5604, 2.9897e-3
8.5604, 2.9183e-3
8.5604, 2.8486e-3
8.5991, 2.7804e-3
8.5991, 2.714e-3
8.638, 2.6491e-3
8.638, 2.5858e-3
8.677, 2.524e-3
8.7162, 2.4636e-3
8.7163, 2.4047e-3
8.7163, 2.3473e-3
8.7163, 2.2912e-3
8.7557, 2.2364e-3
8.7953, 2.1829e-3
8.835, 2.1307e-3
8.835, 2.0798e-3
8.875, 2.03e-3
8.875, 1.9815e-3
8.9151, 1.9341e-3
8.9151, 1.8879e-3
8.9554, 1.8428e-3
8.9554, 1.7987e-3
8.9959, 1.7557e-3
8.9959, 1.7138e-3
9.0366, 1.6728e-3
9.0774, 1.6328e-3
9.0775, 1.5938e-3
9.1185, 1.5937e-3
9.1185, 1.5556e-3
9.1597, 1.5556e-3
9.2011, 1.5936e-3
9.1597, 1.6327e-3
9.1597, 1.5937e-3
9.1185, 1.6327e-3
9.1597, 1.6327e-3
9.201, 1.6326e-3
9.2426, 1.6326e-3
9.2426, 1.6726e-3
9.2843, 1.7135e-3
9.3263, 1.7134e-3
9.3684, 1.7553e-3
9.4107, 1.7982e-3
9.4532, 1.8422e-3
9.496, 1.8422e-3
9.5388, 1.8872e-3
9.5819, 1.9333e-3
9.6252, 1.9333e-3
9.6686, 1.9806e-3
9.7124, 2.029e-3
9.7562, 2.0786e-3
9.8003, 2.1294e-3
9.8446, 2.1815e-3
9.889, 2.2348e-3
9.9337, 2.2895e-3
9.9786, 2.3455e-3
10.0236, 2.4028e-3
10.0689, 2.4028e-3
10.1144, 2.4027e-3
10.1601, 2.4615e-3
10.206, 2.4614e-3
10.206, 2.5216e-3
10.2521, 2.5216e-3
10.2984, 2.5215e-3
10.3449, 2.5832e-3
10.3917, 2.5831e-3
10.4386, 2.583e-3
10.4858, 2.583e-3
10.5332, 2.6461e-3
10.5808, 2.6461e-3
10.6286, 2.646e-3
10.6766, 2.6459e-3
10.7248, 2.7106e-3
10.7732, 2.7106e-3
10.822, 2.7105e-3
10.8709, 2.7104e-3
10.92, 2.7767e-3
10.9693, 2.7766e-3
11.0188, 2.8445e-3
11.0686, 2.8445e-3
11.1186, 2.8444e-3
11.1689, 2.7763e-3
11.2194, 2.7099e-3
11.2701, 2.7099e-3
11.321, 2.6451e-3
11.3721, 2.5818e-3
11.4236, 2.52e-3
11.4752, 2.4598e-3
11.5271, 2.4009e-3
11.5792, 2.3435e-3
11.6315, 2.3435e-3
11.6841, 2.2874e-3
11.7368, 2.2327e-3
11.79, 2.1793e-3
11.8433, 2.1272e-3
11.8968, 2.0763e-3
11.9506, 2.0266e-3
12.0046, 1.9782e-3
12.0588, 1.9781e-3
12.1133, 1.9308e-3
12.1681, 1.8846e-3
12.2231, 1.8846e-3
12.2231, 1.8395e-3
12.2783, 1.7955e-3
12.3338, 1.7955e-3
12.3896, 1.7525e-3
12.4455, 1.7525e-3
12.5018, 1.7106e-3
12.5583, 1.6697e-3
12.6151, 1.6297e-3
12.6721, 1.6297e-3
12.7294, 1.5907e-3
12.7869, 1.5527e-3
12.8447, 1.5155e-3
12.9026, 1.5155e-3
12.9611, 1.4792e-3
13.0196, 1.4439e-3
13.0785, 1.4438e-3
13.0785, 1.4093e-3
13.1376, 1.4093e-3
13.197, 1.3756e-3
13.2566, 1.3427e-3
13.3165, 1.3427e-3
13.3165, 1.3106e-3
13.3767, 1.2792e-3
13.4372, 1.2792e-3
13.4979, 1.2486e-3
13.5589, 1.2187e-3
13.6202, 1.2187e-3
13.6817, 1.1896e-3
13.7436, 1.1611e-3
13.8056, 1.1333e-3
13.8681, 1.1333e-3
13.9308, 1.1062e-3
13.9937, 1.0797e-3
14.057, 1.0539e-3
14.1205, 1.0539e-3
14.1843, 1.0287e-3
14.2484, 1.0287e-3
14.3128, 1.0286e-3
14.3775, 1.0286e-3
14.4424, 1.0286e-3
14.5077, 1.0286e-3
14.5733, 1.004e-3
14.6391, 1.0039e-3
14.7053, 1.0039e-3
14.7717, 1.0039e-3
14.8385, 1.0038e-3
14.9055, 1.0038e-3
14.9729, 1.0038e-3
15.0405, 1.0038e-3
15.1085, 9.7976e-4
15.1768, 9.7974e-4
15.2454, 9.5631e-4
15.3143, 9.3343e-4
15.3835, 9.1111e-4
15.453, 9.1108e-4
15.5229, 8.8929e-4
15.593, 8.6802e-4
15.6635, 8.4726e-4
15.7343, 8.27e-4
15.8054, 8.2698e-4
15.8768, 8.072e-4
15.9485, 7.8789e-4
16.0207, 7.8787e-4
16.0931, 7.6903e-4
16.1658, 7.5063e-4
16.2389, 7.5061e-4
16.3123, 7.3266e-4
16.386, 7.3264e-4
16.46, 7.3262e-4
16.5344, 7.151e-4
16.6091, 7.1508e-4
16.6842, 6.9798e-4
16.7596, 6.9796e-4
16.8353, 6.8127e-4
16.9114, 6.8125e-4
16.9879, 6.6496e-4
17.0646, 6.6494e-4
17.1417, 6.4903e-4
17.2192, 6.3351e-4
17.297, 6.3349e-4
17.3752, 6.1834e-4
17.4537, 6.1833e-4
17.5326, 6.0354e-4
17.6118, 5.891e-4
17.6915, 5.7501e-4
17.7713, 5.75e-4
17.8517, 5.6125e-4
17.9324, 5.4782e-4
18.0135, 5.3472e-4
18.0949, 5.2193e-4
18.1766, 5.3469e-4
18.1766, 5.4778e-4
18.2587, 5.4777e-4
18.3412, 5.6116e-4
18.3412, 5.749e-4
18.424, 5.8895e-4
18.5072, 5.8894e-4
18.5072, 6.0335e-4
18.5908, 6.1811e-4
18.5908, 6.3324e-4
18.6747, 6.3322e-4
18.7591, 6.487e-4
18.7591, 6.6458e-4
18.8437, 6.8083e-4
18.929, 6.8082e-4
18.929, 6.9748e-4
19.0144, 7.1454e-4
19.1004, 7.1452e-4
19.1867, 7.145e-4
19.2734, 7.1448e-4
19.1867, 6.9743e-4
19.2734, 6.9741e-4
19.2734, 6.8075e-4
19.3605, 6.6447e-4
19.4481, 6.4857e-4
19.536, 6.3306e-4
19.6242, 6.1792e-4
19.7128, 6.179e-4
19.713, 6.0314e-4
19.8021, 5.8871e-4
19.8021, 5.7465e-4
19.8916, 5.609e-4
19.9815, 5.4749e-4
20.0718, 5.3439e-4
20.0719, 5.2162e-4
20.1626, 5.0915e-4
20.2537, 4.9697e-4
20.2538, 4.851e-4
20.3453, 4.8508e-4
20.3453, 4.7349e-4
20.4373, 4.6217e-4
20.4373, 4.5113e-4
20.5297, 4.4034e-4
20.5297, 4.2982e-4
20.6225, 4.1954e-4
20.7158, 4.095e-4
20.8094, 3.9971e-4
20.8094, 3.9016e-4
20.9035, 3.8082e-4
20.9035, 3.7173e-4
20.998, 3.7172e-4
20.998, 3.6283e-4
21.0929, 3.5416e-4
21.1883, 3.4569e-4
21.284, 3.4568e-4
21.3801, 3.4567e-4
21.4768, 3.4566e-4
21.5737, 3.4565e-4
21.6713, 3.4564e-4
21.7692, 3.4563e-4
21.8676, 3.4562e-4
21.9664, 3.4562e-4
22.0656, 3.4561e-4
22.1653, 3.5406e-4
22.2655, 3.5405e-4
22.366, 3.5404e-4
22.4671, 3.5403e-4
22.5686, 3.6269e-4
22.6705, 3.6268e-4
22.773, 3.7155e-4
22.8758, 3.8063e-4
22.979, 3.8994e-4
23.083, 3.8993e-4
23.1873, 3.8992e-4
23.2921, 3.8059e-4
23.3973, 3.8058e-4
23.503, 3.7148e-4
23.6093, 3.6259e-4
23.716, 3.6259e-4
23.8232, 3.6258e-4
23.9308, 3.539e-4
24.039, 3.4544e-4
24.1477, 3.3718e-4
24.2568, 3.2911e-4
24.3665, 3.2124e-4
24.4766, 3.1356e-4
24.5872, 3.1355e-4
24.6983, 3.0605e-4
24.8098, 3.0604e-4
24.81, 2.9873e-4
24.9221, 2.9159e-4
25.0347, 2.9158e-4
25.1479, 2.846e-4
25.2615, 2.846e-4
25.3757, 2.8459e-4
25.4903, 2.8458e-4
25.6055, 2.8457e-4
25.7212, 2.7777e-4
25.8374, 2.7776e-4
25.9542, 2.7775e-4
26.0715, 2.7775e-4
26.1893, 2.711e-4
26.3077, 2.6462e-4
26.4266, 2.5829e-4
26.5461, 2.5211e-4
26.666, 2.4608e-4
26.7866, 2.402e-4
26.9077, 2.3445e-4
26.9077, 2.2885e-4
27.0293, 2.2884e-4
27.1515, 2.2337e-4
27.2742, 2.1803e-4
27.2742, 2.1282e-4
27.3975, 2.0773e-4
27.5213, 2.0276e-4
27.6458, 1.9791e-4
27.6458, 1.9318e-4
27.7707, 1.9318e-4
27.7708, 1.8856e-4
27.8961, 1.8856e-4
28.0223, 1.8405e-4
28.149, 1.7964e-4
28.149, 1.7535e-4
28.2762, 1.7535e-4
28.404, 1.7534e-4
28.5324, 1.7115e-4
28.6613, 1.7115e-4
28.7909, 1.6705e-4
28.9209, 1.6705e-4
29.0517, 1.6305e-4
29.1829, 1.6305e-4
29.3148, 1.6304e-4
29.4473, 1.6304e-4
29.5803, 1.6703e-4
29.7139, 1.7111e-4
29.8481, 1.7529e-4
29.9828, 1.7529e-4
30.1184, 1.7529e-4
30.2545, 1.7528e-4
30.3913, 1.7109e-4
30.5286, 1.67e-4
30.6665, 1.63e-4
30.8052, 1.591e-4
30.9445, 1.553e-4
31.0844, 1.5158e-4
31.2248, 1.5158e-4
31.3659, 1.4795e-4
31.5077, 1.4795e-4
31.6501, 1.4441e-4
31.7931, 1.4441e-4
31.9367, 1.4441e-4
32.0811, 1.444e-4
32.2261, 1.4095e-4
32.3717, 1.4094e-4
32.518, 1.3757e-4
32.6649, 1.3757e-4
32.8126, 1.3428e-4
32.9607, 1.3428e-4
33.1098, 1.3106e-4
33.2595, 1.2793e-4
33.4098, 1.2793e-4
33.5608, 1.2487e-4
33.7124, 1.2486e-4
33.8648, 1.2188e-4
34.0178, 1.2187e-4
34.1716, 1.1896e-4
34.326, 1.1896e-4
34.4811, 1.1895e-4
34.6369, 1.1895e-4
34.7934, 1.1895e-4
34.9506, 1.161e-4
35.1086, 1.161e-4
35.2673, 1.1332e-4
35.2673, 1.1061e-4
35.4267, 1.0797e-4
35.4268, 1.0539e-4
35.5869, 1.0287e-4
35.7478, 1.0041e-4
35.7479, 9.8009e-5
35.7479, 9.5667e-5
35.9095, 9.3379e-5
35.9096, 9.1148e-5
35.9096, 8.897e-5
36.0719, 8.6842e-5
36.2349, 8.684e-5
36.3986, 8.6837e-5
36.5631, 8.6835e-5
36.5632, 8.4761e-5
36.7284, 8.4758e-5
36.8942, 8.6831e-5
37.061, 8.6829e-5
37.0609, 8.8954e-5
37.2284, 8.8952e-5
37.3966, 8.895e-5
37.5655, 8.6822e-5
37.7354, 8.4745e-5
37.9059, 8.4743e-5
38.0773, 8.2716e-5
38.2493, 8.2714e-5
38.4221, 8.2712e-5
38.5957, 8.271e-5
38.7701, 8.4733e-5
38.9452, 8.473e-5
38.9452, 8.6804e-5
39.1212, 8.6802e-5
39.2979, 8.68e-5
39.4755, 8.6798e-5
39.4755, 8.4724e-5
39.654, 8.2697e-5
39.654, 8.0722e-5
39.8332, 8.072e-5
39.8333, 7.8791e-5
39.8334, 7.6908e-5
40.0133, 7.6906e-5
40.1942, 7.5067e-5
40.1943, 7.3273e-5
40.3759, 7.3271e-5
40.376, 7.1521e-5
40.5585, 6.981e-5
40.7418, 6.814e-5
40.9259, 6.6511e-5
41.1109, 6.492e-5
41.2968, 6.3367e-5
41.4834, 6.1852e-5
41.6709, 6.185e-5
41.8592, 6.0371e-5
42.0484, 5.8927e-5
42.2384, 5.8925e-5
42.2385, 5.7517e-5
42.4293, 5.7516e-5
42.4293, 5.8924e-5
42.6209, 6.0365e-5
42.6208, 6.1842e-5
42.8133, 6.3354e-5
43.0067, 6.4903e-5
43.201, 6.4902e-5
43.3961, 6.49e-5
43.5923, 6.4898e-5
43.7894, 6.3346e-5
43.9872, 6.1831e-5
44.1861, 6.0352e-5
44.1862, 5.891e-5
44.3859, 5.7501e-5
44.386, 5.6127e-5
44.5866, 5.6126e-5
44.5866, 5.4785e-5
44.5867, 5.3476e-5
44.7882, 5.3475e-5
44.7882, 5.2197e-5
44.9907, 5.0948e-5
44.9908, 4.9731e-5
44.9908, 4.8543e-5
44.9909, 4.7383e-5
45.1943, 4.625e-5
45.3985, 4.6249e-5
45.3986, 4.5144e-5
45.6037, 4.5142e-5
45.8098, 4.5141e-5
46.0167, 4.514e-5
46.2247, 4.406e-5
46.4336, 4.4059e-5
46.6434, 4.4058e-5
46.8542, 4.3004e-5
47.066, 4.1976e-5
47.2787, 4.1975e-5
47.2788, 4.0972e-5
47.4925, 3.9992e-5
47.7072, 3.9035e-5
47.9228, 3.8102e-5
48.1394, 3.719e-5
48.1395, 3.6302e-5
48.3571, 3.5434e-5
48.3572, 3.4587e-5
48.5756, 3.376e-5
48.7953, 3.2952e-5
48.7953, 3.2165e-5
48.7955, 3.1396e-5
49.016, 3.0645e-5
49.2376, 2.9912e-5
49.2377, 2.9198e-5
49.4602, 2.9197e-5
49.6836, 2.9911e-5
49.908, 2.991e-5
50.1335, 2.9909e-5
50.3601, 2.9909e-5
50.5876, 2.9908e-5
50.8162, 2.9907e-5
51.0458, 2.9906e-5
51.2765, 2.9191e-5
51.2766, 2.8494e-5
51.5083, 2.8493e-5
51.741, 2.7811e-5
51.975, 2.7146e-5
51.975, 2.6498e-5
52.21, 2.5864e-5
52.4459, 2.5863e-5
52.683, 2.5245e-5
52.9211, 2.4641e-5
53.1602, 2.4051e-5
53.4005, 2.4051e-5
53.6419, 2.3476e-5
53.8843, 2.2914e-5
54.1279, 2.2914e-5
54.3725, 2.2365e-5
54.6181, 2.2365e-5
54.865, 2.2364e-5
55.1128, 2.2911e-5
55.3618, 2.2911e-5
55.612, 2.291e-5
55.8632, 2.2909e-5
56.1157, 2.2909e-5
56.3693, 2.2361e-5
56.624, 2.1826e-5
56.8799, 2.1826e-5
57.1371, 2.1304e-5
57.3953, 2.0794e-5
57.3954, 2.0297e-5
57.6548, 1.9812e-5
57.9155, 1.9338e-5
58.1772, 1.8875e-5
58.4402, 1.8424e-5
58.7044, 1.7983e-5
58.9697, 1.7553e-5
59.2362, 1.7553e-5
59.2363, 1.7133e-5
59.504, 1.6723e-5
59.7729, 1.6723e-5
59.773, 1.6323e-5
60.0431, 1.6323e-5
60.0432, 1.5933e-5
60.3145, 1.5933e-5
60.5871, 1.5552e-5
60.8609, 1.518e-5
61.136, 1.4817e-5
61.136, 1.4463e-5
61.4123, 1.4462e-5
61.4125, 1.4117e-5
61.6901, 1.3779e-5
61.9689, 1.3449e-5
61.9689, 1.3128e-5
61.9691, 1.2814e-5
62.249, 1.2814e-5
62.2492, 1.2508e-5
62.5305, 1.2508e-5
62.8129, 1.2813e-5
63.0968, 1.2813e-5
63.0967, 1.3127e-5
63.3817, 1.3126e-5
63.6682, 1.2812e-5
63.956, 1.2506e-5
64.2451, 1.2207e-5
64.2452, 1.1915e-5
64.5356, 1.163e-5
64.8273, 1.1352e-5
64.8274, 1.1081e-5
65.1205, 1.0816e-5
65.4148, 1.0557e-5
65.7105, 1.0305e-5
66.0075, 1.0058e-5
66.3058, 1.0058e-5
66.6055, 9.8173e-6
66.9064, 9.8171e-6
67.2086, 9.8168e-6
67.5124, 9.8166e-6
67.8175, 9.8163e-6
68.124, 9.5815e-6
68.4319, 9.3524e-6
68.432, 9.1289e-6
68.4322, 8.9108e-6
68.4323, 8.6979e-6
68.7416, 8.4898e-6
68.7417, 8.287e-6
68.7418, 8.089e-6
69.0526, 7.8955e-6
69.0527, 7.7069e-6
69.3648, 7.5225e-6
69.3649, 7.3428e-6
69.6783, 7.3426e-6
69.9929, 7.5221e-6
70.3093, 7.522e-6
70.627, 7.5218e-6
70.9461, 7.5216e-6
71.2667, 7.5214e-6
71.5888, 7.3415e-6
71.5889, 7.1661e-6
71.9123, 7.1659e-6
71.9125, 6.9947e-6
72.2376, 6.8274e-6
72.2377, 6.6643e-6
72.5642, 6.5049e-6
72.8921, 6.3493e-6
72.8923, 6.1976e-6
73.2218, 6.0493e-6
73.2219, 5.9048e-6
73.5528, 5.9047e-6
73.8853, 5.7634e-6
74.2192, 5.6256e-6
74.2194, 5.4912e-6
74.5547, 5.491e-6
74.8916, 5.4909e-6
75.23, 5.4907e-6
75.5699, 5.3594e-6
75.5701, 5.2314e-6
75.9117, 5.1062e-6
76.2549, 4.9841e-6
76.5995, 4.8649e-6
76.9456, 4.8648e-6
77.2934, 4.7484e-6
77.6427, 4.7483e-6
77.9936, 4.6347e-6
77.9938, 4.524e-6
78.3463, 4.4158e-6
78.3464, 4.3103e-6
78.7006, 4.2072e-6
79.0563, 4.1066e-6
79.4137, 4.0083e-6
79.4138, 3.9126e-6
79.7726, 3.9125e-6
80.1332, 3.8189e-6
80.4953, 3.8188e-6
80.4954, 3.7276e-6
80.8593, 3.6384e-6
80.8594, 3.5515e-6
81.2248, 3.4665e-6
81.5918, 3.4664e-6
81.9607, 3.3835e-6
82.3312, 3.3026e-6
82.3313, 3.2237e-6
82.7035, 3.1466e-6
82.7036, 3.0714e-6
83.0774, 2.9979e-6
83.0776, 2.9263e-6
83.4529, 2.9262e-6
83.83, 2.9262e-6
84.2088, 2.9261e-6
84.5894, 2.8561e-6
84.5896, 2.7879e-6
84.9719, 2.7212e-6
84.9721, 2.6562e-6
85.3559, 2.6561e-6
85.3562, 2.5926e-6
85.742, 2.5306e-6
86.1294, 2.5306e-6
86.5187, 2.47e-6
86.5188, 2.411e-6
86.9098, 2.411e-6
86.9099, 2.3533e-6
86.9101, 2.2971e-6
87.3029, 2.2422e-6
87.6975, 2.1885e-6
88.0939, 2.1362e-6
88.4921, 2.0851e-6
88.4923, 2.0353e-6
88.4924, 1.9867e-6
88.8923, 1.9866e-6
88.8923, 1.9391e-6
89.2942, 1.8928e-6
89.6977, 1.8927e-6
90.103, 1.8927e-6
90.5103, 1.8474e-6
90.9194, 1.8032e-6
91.3303, 1.7601e-6
91.7431, 1.718e-6
92.1579, 1.6769e-6
92.158, 1.6368e-6
92.5746, 1.5977e-6
92.9929, 1.5976e-6
92.9929, 1.5595e-6
93.4134, 1.5222e-6
93.8354, 1.5221e-6
94.2596, 1.4857e-6
94.6855, 1.4857e-6
95.1135, 1.4501e-6
95.1136, 1.4155e-6
95.5436, 1.3816e-6
95.9754, 1.3486e-6
95.9756, 1.3164e-6
95.9758, 1.2849e-6
96.4094, 1.2849e-6
96.8452, 1.2542e-6
97.2829, 1.2242e-6
97.2831, 1.1949e-6
97.7227, 1.1663e-6
98.1646, 1.1384e-6
98.608, 1.1384e-6
99.0538, 1.1112e-6
99.054, 1.0846e-6
99.5016, 1.0846e-6
99.5017, 1.0587e-6
99.9515, 1.0334e-6
99.9516, 1.0087e-6
99.9518, 9.8458e-7
100.4036, 9.6103e-7
100.4038, 9.3807e-7
100.8574, 9.3804e-7
101.3133, 9.1561e-7
101.7713, 8.9371e-7
102.2313, 8.7233e-7
102.2315, 8.5149e-7
102.6936, 8.3112e-7
103.1576, 8.311e-7
103.6237, 8.3108e-7
104.0921, 8.112e-7
104.5626, 7.918e-7
104.5628, 7.7288e-7
105.0354, 7.544e-7
105.0356, 7.3637e-7
105.5103, 7.1876e-7
105.5105, 7.0158e-7
105.9872, 7.0157e-7
106.4663, 6.8479e-7
106.4665, 6.6843e-7
106.9476, 6.6841e-7
106.9478, 6.5244e-7
106.9479, 6.3685e-7
107.4312, 6.3683e-7
107.9167, 6.216e-7
108.4043, 6.2159e-7
108.8944, 6.0672e-7
109.3866, 5.9221e-7
109.3868, 5.7806e-7
109.8812, 5.6423e-7
110.3779, 5.5074e-7
110.378, 5.3758e-7
110.877, 5.2472e-7
111.378, 5.2471e-7
111.3782, 5.1217e-7
111.8816, 4.9992e-7
111.8818, 4.8797e-7
112.3875, 4.763e-7
112.8955, 4.6491e-7
112.8957, 4.538e-7
113.406, 4.4295e-7
113.9186, 4.3235e-7
114.4336, 4.2201e-7
114.4338, 4.1193e-7
114.9508, 4.1192e-7
114.951, 4.0208e-7
115.4706, 3.9246e-7
115.4708, 3.8308e-7
115.9927, 3.7392e-7
116.517, 3.6498e-7
117.0437, 3.5625e-7
117.5727, 3.4773e-7
117.5729, 3.3942e-7
118.1044, 3.313e-7
118.6381, 3.2338e-7
119.1745, 3.1564e-7
119.1747, 3.081e-7
119.7134, 3.0073e-7
120.2545, 2.9354e-7
120.7981, 2.8652e-7
120.7983, 2.7967e-7
121.3443, 2.7298e-7
121.8928, 2.6645e-7
122.4437, 2.6008e-7
122.9969, 2.6007e-7
123.553, 2.5385e-7
123.5532, 2.4779e-7
124.1116, 2.4186e-7
124.1118, 2.3608e-7
124.6728, 2.3044e-7
125.2364, 2.2492e-7
125.8025, 2.1955e-7
126.3711, 2.1429e-7
126.9423, 2.0917e-7
126.9425, 2.0417e-7
127.5163, 1.9929e-7
128.0927, 1.9452e-7
128.0929, 1.8987e-7
128.6719, 1.8533e-7
129.2535, 1.809e-7
129.8378, 1.7657e-7
129.838, 1.7235e-7
130.4249, 1.6823e-7
131.0144, 1.6421e-7
131.6066, 1.6028e-7
131.6068, 1.5645e-7
132.2015, 1.5645e-7
132.2017, 1.5271e-7
132.2019, 1.4906e-7
132.7995, 1.4549e-7
132.7997, 1.4202e-7
133.4, 1.3862e-7
133.4002, 1.3531e-7
134.0032, 1.3207e-7
134.6087, 1.3207e-7
135.2171, 1.2891e-7
135.8283, 1.2583e-7
135.8285, 1.2282e-7
136.4425, 1.1988e-7
137.0592, 1.1702e-7
137.0594, 1.1422e-7
137.679, 1.1149e-7
138.3013, 1.0882e-7
138.9264, 1.0622e-7
138.9266, 1.0368e-7
139.5544, 1.0368e-7
139.5547, 1.012e-7
140.1855, 9.8781e-8
140.1857, 9.6421e-8
140.8191, 9.6418e-8
140.8193, 9.4114e-8
141.4559, 9.1863e-8
141.4561, 8.9668e-8
142.0955, 8.7524e-8
142.7378, 8.543e-8
143.383, 8.3387e-8
143.3832, 8.1395e-8
144.0313, 7.9448e-8
144.0316, 7.755e-8
144.6825, 7.5695e-8
144.6829, 7.3886e-8
145.3368, 7.2119e-8
145.9938, 7.0394e-8
146.6537, 6.871e-8
147.3166, 6.7067e-8
147.3168, 6.5465e-8
147.9825, 6.5463e-8
147.9827, 6.3899e-8
147.983, 6.2372e-8
148.6519, 6.088e-8
149.3237, 5.9424e-8
149.9987, 5.8003e-8
149.999, 5.6617e-8
150.677, 5.5263e-8
150.6773, 5.3942e-8
151.3583, 5.2652e-8
152.0425, 5.1393e-8
152.7295, 5.1392e-8
153.4198, 5.0162e-8
154.1133, 4.8963e-8
154.1136, 4.7793e-8
154.8102, 4.665e-8
155.5099, 4.5534e-8
155.5102, 4.4446e-8
155.5105, 4.3384e-8
