#DataThief /Users/mhenryde/Desktop/dhit/movahed_jfm_data/movahed_jfm_enstrophy.png Tuesday 3-Jan-2017 1:25:15 PM
0.0241, 15.3684
0.0325, 15.4455
0.041, 15.4455
0.041, 15.5225
0.0493, 15.5226
0.0578, 15.5996
0.0663, 15.6766
0.0747, 15.6766
0.0747, 15.7538
0.0831, 15.7538
0.0916, 15.8309
0.1, 15.8309
0.1084, 15.908
0.1169, 15.9849
0.1253, 16.0621
0.1338, 16.0621
0.1421, 16.1392
0.1506, 16.2163
0.159, 16.2933
0.1675, 16.2934
0.1759, 16.3704
0.1844, 16.3705
0.1844, 16.4475
0.1928, 16.5246
0.2012, 16.5246
0.2097, 16.6017
0.2181, 16.6017
0.2265, 16.6787
0.2265, 16.7558
0.2349, 16.7558
0.2349, 16.8329
0.2434, 16.9099
0.2518, 16.987
0.2603, 17.0641
0.2602, 17.1411
0.2687, 17.2182
0.2687, 17.2952
0.2687, 17.3721
0.2687, 17.4493
0.2687, 17.5263
0.2686, 17.6033
0.2686, 17.6804
0.2686, 17.7574
0.2686, 17.8344
0.2686, 17.9115
0.2771, 17.9885
0.2771, 18.0656
0.277, 18.1426
0.2854, 18.2197
0.2854, 18.2967
0.2939, 18.3738
0.2939, 18.4508
0.2939, 18.5279
0.3023, 18.6049
0.3023, 18.682
0.3108, 18.759
0.3107, 18.8361
0.3107, 18.9131
0.3192, 18.9902
0.3192, 19.0672
0.3192, 19.1442
0.3276, 19.2213
0.3276, 19.2983
0.336, 19.3754
0.336, 19.4524
0.3444, 19.5295
0.3529, 19.6066
0.3529, 19.6836
0.3613, 19.7607
0.3613, 19.8377
0.3697, 19.9148
0.3697, 19.9918
0.3697, 20.0688
0.3782, 20.1459
0.378, 20.2229
0.378, 20.3
0.3866, 20.377
0.3866, 20.4541
0.3866, 20.5311
0.395, 20.6082
0.395, 20.6852
0.4034, 20.7623
0.4034, 20.8393
0.4034, 20.9163
0.4118, 20.9933
0.4118, 21.0704
0.4118, 21.1475
0.4203, 21.1475
0.4203, 21.2245
0.4203, 21.3016
0.4202, 21.3786
0.4202, 21.4556
0.4202, 21.5327
0.4202, 21.6097
0.4287, 21.6867
0.4287, 21.7638
0.4287, 21.8408
0.4371, 21.9179
0.4371, 21.9949
0.4455, 22.072
0.4455, 22.149
0.4455, 22.2261
0.4539, 22.3031
0.4539, 22.3801
0.4539, 22.4572
0.4624, 22.5343
0.4623, 22.6113
0.4708, 22.6884
0.4708, 22.7654
0.4708, 22.8424
0.4792, 22.9195
0.4792, 22.9965
0.4876, 23.0735
0.4961, 23.1507
0.4961, 23.2277
0.5045, 23.3048
0.5045, 23.3818
0.5045, 23.4588
0.5045, 23.5359
0.5129, 23.613
0.5129, 23.69
0.5129, 23.767
0.5129, 23.8441
0.5213, 23.9211
0.5213, 23.9982
0.5213, 24.0752
0.5213, 24.1522
0.5297, 24.2293
0.5297, 24.3063
0.5297, 24.3834
0.5297, 24.4604
0.5381, 24.5375
0.5381, 24.6145
0.5381, 24.6915
0.5381, 24.7686
0.5381, 24.8456
0.5381, 24.9226
0.5465, 24.9997
0.5465, 25.0767
0.5465, 25.1538
0.555, 25.2308
0.555, 25.3079
0.555, 25.3849
0.5634, 25.462
0.5634, 25.539
0.5634, 25.616
0.5634, 25.6931
0.5718, 25.7701
0.5718, 25.8472
0.5718, 25.9242
0.5718, 26.0012
0.5802, 26.0783
0.5802, 26.1553
0.5802, 26.2324
0.5802, 26.3094
0.5802, 26.3864
0.5886, 26.4635
0.5886, 26.5405
0.5886, 26.6176
0.5886, 26.6945
0.597, 26.7717
0.597, 26.8487
0.597, 26.9257
0.597, 27.0028
0.6055, 27.0798
0.6054, 27.1569
0.6054, 27.2339
0.6054, 27.311
0.6139, 27.388
0.6139, 27.4651
0.6139, 27.5421
0.6138, 27.6191
0.6223, 27.6962
0.6223, 27.7732
0.6223, 27.8502
0.6223, 27.9273
0.6307, 28.0044
0.6307, 28.0814
0.6307, 28.1584
0.6307, 28.2355
0.6391, 28.3125
0.6391, 28.3896
0.6391, 28.4666
0.6391, 28.5436
0.6475, 28.6207
0.6475, 28.6977
0.6475, 28.7748
0.6475, 28.8518
0.6559, 28.9289
0.6559, 29.0059
0.6559, 29.0829
0.6559, 29.16
0.6644, 29.237
0.6643, 29.3141
0.6643, 29.3911
0.6643, 29.4681
0.6728, 29.5452
0.6728, 29.6221
0.6728, 29.6993
0.6726, 29.7763
0.6812, 29.8534
0.6812, 29.9304
0.6812, 30.0074
0.6812, 30.0845
0.6812, 30.1615
0.6896, 30.2386
0.6896, 30.3155
0.6896, 30.3926
0.6896, 30.4697
0.698, 30.5467
0.698, 30.6238
0.698, 30.7008
0.698, 30.7778
0.7064, 30.8549
0.7064, 30.9319
0.7064, 31.009
0.7064, 31.086
0.7147, 31.1631
0.7147, 31.2401
0.7147, 31.3171
0.7147, 31.3942
0.7231, 31.4712
0.7231, 31.5483
0.7231, 31.6253
0.7231, 31.7024
0.7317, 31.7793
0.7317, 31.8565
0.7317, 31.9335
0.7316, 32.0105
0.7401, 32.0876
0.7401, 32.1646
0.7401, 32.2417
0.7401, 32.3187
0.7485, 32.3958
0.7485, 32.4727
0.7485, 32.5497
0.7485, 32.6269
0.7569, 32.7039
0.7569, 32.781
0.7569, 32.858
0.7569, 32.935
0.7569, 33.0121
0.7652, 33.0891
0.7652, 33.1662
0.7652, 33.2432
0.7652, 33.3202
0.7737, 33.3973
0.7737, 33.4743
0.7737, 33.5514
0.7737, 33.6284
0.7737, 33.7054
0.7821, 33.7825
0.7821, 33.8595
0.7821, 33.9365
0.7821, 34.0136
0.7906, 34.0907
0.7905, 34.1677
0.7905, 34.2447
0.7905, 34.3218
0.7905, 34.3988
0.799, 34.4759
0.799, 34.5529
0.7989, 34.6299
0.7989, 34.7069
0.8074, 34.784
0.8074, 34.8611
0.8074, 34.9381
0.8074, 35.0151
0.8074, 35.0922
0.8157, 35.1692
0.8157, 35.2463
0.8157, 35.3233
0.8157, 35.4003
0.8242, 35.4774
0.8242, 35.5545
0.8242, 35.6315
0.8242, 35.7085
0.8242, 35.7856
0.8326, 35.8626
0.8326, 35.9397
0.8326, 36.0167
0.8326, 36.0937
0.841, 36.1708
0.841, 36.2478
0.841, 36.3249
0.841, 36.4019
0.841, 36.4788
0.8494, 36.556
0.8494, 36.633
0.8494, 36.7101
0.8494, 36.7871
0.8578, 36.8641
0.8578, 36.9412
0.8578, 37.0182
0.8578, 37.0953
0.8662, 37.1723
0.8662, 37.2494
0.8662, 37.3264
0.8662, 37.4034
0.8662, 37.4805
0.8747, 37.5575
0.8747, 37.6346
0.8747, 37.7116
0.8746, 37.7886
0.8831, 37.8657
0.8831, 37.9426
0.8831, 38.0198
0.8831, 38.0968
0.8831, 38.1738
0.8915, 38.2509
0.8915, 38.3279
0.8915, 38.405
0.8915, 38.482
0.8999, 38.5591
0.8999, 38.636
0.8999, 38.713
0.8999, 38.7902
0.8999, 38.8672
0.9083, 38.9443
0.9083, 39.0213
0.9083, 39.0983
0.9083, 39.1754
0.9167, 39.2524
0.9167, 39.3295
0.9167, 39.4064
0.9167, 39.4836
0.9167, 39.5606
0.9251, 39.6377
0.9251, 39.7147
0.9251, 39.7917
0.9251, 39.8688
0.9335, 39.9458
0.9335, 40.0229
0.9335, 40.0999
0.9335, 40.1769
0.9335, 40.254
0.942, 40.331
0.942, 40.4081
0.9419, 40.4851
0.9419, 40.5621
0.9504, 40.6392
0.9504, 40.7162
0.9504, 40.7933
0.9504, 40.8702
0.9503, 40.9473
0.9588, 41.0244
0.9588, 41.1014
0.9588, 41.1785
0.9588, 41.2555
0.9672, 41.3326
0.9672, 41.4096
0.9672, 41.4866
0.9672, 41.5636
0.9672, 41.6407
0.9756, 41.7178
0.9756, 41.7948
0.9756, 41.8718
0.9756, 41.9489
0.984, 42.0259
0.984, 42.103
0.984, 42.18
0.984, 42.257
0.9924, 42.3341
0.9924, 42.4111
0.9924, 42.4882
0.9924, 42.5652
0.9924, 42.6421
1.0008, 42.7193
1.0008, 42.7963
1.0008, 42.8734
1.0008, 42.9504
1.0093, 43.0275
1.0092, 43.1045
1.0092, 43.1815
1.0092, 43.2586
1.0177, 43.3356
1.0177, 43.4127
1.0177, 43.4897
1.0177, 43.5668
1.0261, 43.6438
1.0261, 43.7208
1.0261, 43.7979
1.0261, 43.8749
1.0345, 43.952
1.0345, 44.029
1.0345, 44.1061
1.0345, 44.1831
1.0429, 44.2602
1.0429, 44.3372
1.0429, 44.4142
1.0429, 44.4913
1.0513, 44.5683
1.0513, 44.6454
1.0513, 44.7224
1.0513, 44.7993
1.0597, 44.8765
1.0597, 44.9535
1.0597, 45.0306
1.0597, 45.1076
1.0682, 45.1847
1.0681, 45.2617
1.0681, 45.3387
1.0681, 45.4158
1.0766, 45.4928
1.0766, 45.5699
1.0766, 45.6469
1.0766, 45.7239
1.085, 45.801
1.085, 45.878
1.085, 45.955
1.085, 46.0321
1.0934, 46.1092
1.0934, 46.1862
1.0934, 46.2631
1.0934, 46.3403
1.1018, 46.4173
1.1018, 46.4944
1.1018, 46.5714
1.1018, 46.6484
1.1102, 46.7255
1.1102, 46.8025
1.1102, 46.8796
1.1102, 46.9566
1.1186, 47.0337
1.1186, 47.1107
1.1186, 47.1877
1.1186, 47.2648
1.1271, 47.3418
1.1271, 47.4189
1.127, 47.4959
1.127, 47.5729
1.1355, 47.65
1.1355, 47.7271
1.1355, 47.8041
1.1355, 47.8811
1.1439, 47.9582
1.1439, 48.0352
1.1439, 48.1123
1.1439, 48.1893
1.1522, 48.2664
1.1522, 48.3434
1.1522, 48.4203
1.1522, 48.4975
1.1607, 48.5745
1.1607, 48.6516
1.1607, 48.7286
1.1607, 48.8056
1.1691, 48.8827
1.1691, 48.9597
1.1691, 49.0368
1.1691, 49.1138
1.1775, 49.1909
1.1775, 49.2679
1.1775, 49.3449
1.1775, 49.422
1.186, 49.499
1.186, 49.576
1.1859, 49.6531
1.1859, 49.7301
1.1944, 49.8072
1.1944, 49.8841
1.1944, 49.9613
1.1944, 50.0383
1.2028, 50.1154
1.2028, 50.1924
1.2028, 50.2694
1.2028, 50.3465
1.2112, 50.4235
1.2112, 50.5006
1.2112, 50.5776
1.2112, 50.6545
1.2196, 50.7317
1.2196, 50.8087
1.2196, 50.8858
1.2196, 50.9628
1.228, 51.0399
1.228, 51.1169
1.228, 51.1939
1.228, 51.271
1.2364, 51.3479
1.2364, 51.4251
1.2364, 51.5021
1.2364, 51.5791
1.2449, 51.6562
1.2449, 51.7332
1.2448, 51.8103
1.2533, 51.8874
1.2533, 51.9644
1.2533, 52.0414
1.2617, 52.1185
1.2617, 52.1955
