 VARIABLES  =  "X"  "temp"  "u"  "rho"  "NC12H26" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH2" "CH2S" "CH3" "CH4" "HCO" "CH2O" "CH3O" "CO" "CO2" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "CH2CHO" "aC3H5" "C3H6" "nC3H7" "C2H3CHO" "C4H7" "C4H81" "pC4H9" "C5H9" "C5H10" "PXC5H11" "C6H12" "PXC6H13" "C7H14" "PXC7H15" "C8H16" "PXC8H17" "C9H18" "PXC9H19" "C10H20" "PXC10H21" "PXC12H25" "SXC12H25" "S3XC12H25" "C12H24" "C12H25O2" "C12OOH" "O2C12H24OOH" "OC12H23OOH" "N2"
 ZONE  I=971  FORMAT=POINT  SPECFORMAT=MOLE 
1.7434082031250002 577.3778238421021 38.98426285844226 0.000623231896056237 0.005706248404371541 1.693542551026222e-08 1.953601489418945e-08 6.415794589353448e-07 5.197333578127067e-05 0.0009441522977498148 0.019238078672142073 2.8193796960998445e-05 0.1812224397160446 3.971883538747059e-11 3.1314464588498736e-12 3.121511924086475e-06 0.00010976181874424218 2.847386989162017e-09 0.00024736786884487356 1.4063807728498613e-06 0.007636829365006495 0.010485499090707865 0.00021971613174290772 8.024638362951032e-10 0.0012151466172561818 9.32621654762564e-08 6.346222257834513e-05 3.56017383194206e-07 1.5129154764738658e-06 0.00018065832186332093 3.410695904699871e-09 9.17979789298831e-06 3.178352689831972e-08 0.00017561025482202091 1.1727183022091302e-10 7.338164838465449e-16 3.5584405163526566e-05 9.544772434543375e-08 3.510346427451872e-05 3.090857493382242e-08 3.537195857882574e-05 7.867298212587802e-08 7.230205381782657e-05 3.6374711602594046e-08 3.967339544801182e-05 3.023958646477388e-07 2.7590391315394217e-05 9.442375737164337e-09 6.843936533054582e-11 1.3966866567271853e-10 1.7479122130892533e-10 1.1191495146344357e-07 7.589468411401933e-06 1.6064698155626166e-07 6.598347019725587e-07 5.225156577706483e-06 0.7721985488293177
1.7435302734375004 579.360558764606 39.12236967573561 0.0006210318101638539 0.005690434794585625 1.767570085789653e-08 1.9926083567068507e-08 6.586612175272984e-07 5.247526197785963e-05 0.0009510182467421784 0.019377876634972434 2.8332014456248443e-05 0.181024705530781 4.16043167562083e-11 3.2874938841786477e-12 3.194991448028844e-06 0.00011055685667435758 2.9498725053864147e-09 0.00024909944328604683 1.4266663759468508e-06 0.007692317109330978 0.010561736365451475 0.00022131370574479626 8.29133934546791e-10 0.0012239812998473877 9.772156258677904e-08 6.392121360872348e-05 3.7034597489676864e-07 1.5392872958071066e-06 0.0001819689907091025 3.6152235968484615e-09 9.247331668786915e-06 3.264250841808862e-08 0.0001768863632945677 1.278190971924723e-10 7.394410036579747e-16 3.584316555289474e-05 9.614703971976891e-08 3.5358727378907475e-05 3.113382267420321e-08 3.562917411853052e-05 7.924832542665866e-08 7.282781520731593e-05 3.663682423091761e-08 3.996188986621578e-05 3.0460015230461876e-07 2.779102134139992e-05 9.509889773794386e-09 7.367175690206779e-11 1.4739720352397117e-10 1.8377827428620398e-10 1.1272761003269454e-07 7.625412767268259e-06 1.652674563942076e-07 6.520636629331904e-07 5.251393182876746e-06 0.7721149870127132
1.7436523437500004 581.3523216218814 39.261136902011415 0.0006188367931947649 0.005674544931697998 1.844705204066132e-08 2.03248081249706e-08 6.761381934640686e-07 5.298089549126752e-05 0.0009579177985133667 0.019518355746766743 2.847017441929826e-05 0.18082600750623357 4.3577539592533914e-11 3.4510613842230748e-12 3.2702412563724516e-06 0.00011135570053764015 3.0558459160103234e-09 0.00025083791101667227 1.4471377113280162e-06 0.007748074949078379 0.010638346345555305 0.00022291909256824454 8.567074774654743e-10 0.0012328591357754673 1.0237806651841628e-07 6.438235745167345e-05 3.8519770945987206e-07 1.5660979654265862e-06 0.00018328602137613557 3.833017353033583e-09 9.315220611945976e-06 3.3524492604382354e-08 0.00017816868392545761 1.39363903805639e-10 7.450971275331192e-16 3.610319217288999e-05 9.685014154640234e-08 3.561523960013049e-05 3.1360319845464656e-08 3.588764832947618e-05 7.982672177061717e-08 7.33561493827926e-05 3.690028933898339e-08 4.025179601581971e-05 3.0681590615350076e-07 2.7992633140279095e-05 9.577751630463214e-09 7.933927105244218e-11 1.5564391934182583e-10 1.93327129885158e-10 1.135441758364439e-07 7.660989399894425e-06 1.6999169405161388e-07 6.441205321220412e-07 5.277235495978957e-06 0.7720310158103815
1.7437744140625002 583.3531094295291 39.40056478598541 0.0006166468980734834 0.00565857879848623 1.9250713894895678e-08 2.07324022419818e-08 6.940168537213889e-07 5.3490247589081254e-05 0.0009648509749843451 0.01965951636564971 2.8608269372793122e-05 0.18062634513047487 4.564242236186933e-11 3.6224928063321337e-12 3.3473041479587155e-06 0.00011215835039233433 3.165414021097105e-09 0.00025258323569973546 1.467793598512739e-06 0.007804103016548911 0.010715329264994746 0.00022453229720499978 8.85215051076935e-10 0.0012417801500838371 1.0723950379346235e-07 6.484565180461132e-05 4.0058891516898556e-07 1.5933539099337372e-06 0.00018460941691758893 4.064941413299053e-09 9.383465737476867e-06 3.4430073878648027e-08 0.00017945721955223433 1.5200476029599658e-10 7.507852827904974e-16 3.636448586339814e-05 9.755707158313676e-08 3.587300176675576e-05 3.158809004665293e-08 3.6147382046550264e-05 8.040820252181485e-08 7.388705805087215e-05 3.71651299777757e-08 4.0543114833138706e-05 3.0904320575897244e-07 2.8195227363268153e-05 9.645969359531353e-09 8.547862947318345e-11 1.6444812910844233e-10 2.034785970347821e-10 1.143646466120387e-07 7.696178056017707e-06 1.7482095021849737e-07 6.360109336328433e-07 5.302663829645133e-06 0.7719466349481316
1.7438964843750002 585.3629189749759 39.540653562972956 0.0006144621767297438 0.005642536379899953 2.0087968013806823e-08 2.1149085922865174e-08 7.123037345044924e-07 5.400332942345112e-05 0.000971817797413074 0.019801358834879833 2.8746291794398088e-05 0.18042571791253614 4.780305178001167e-11 3.802146911398116e-12 3.426223954596977e-06 0.00011296480616241266 3.2786865671456328e-09 0.0002543353799254475 1.4886327582720035e-06 0.007860401437861299 0.010792685350489748 0.00022615332449667033 9.146882636933792e-10 0.0012507443668890283 1.1231396884389037e-07 6.531109418741934e-05 4.1653631206214126e-07 1.6210616290626799e-06 0.0001859391802152752 4.311912794377993e-09 9.452068072462942e-06 3.5359861121978137e-08 0.00018075197284728097 1.6585022212737184e-10 7.565059340407181e-16 3.662704744113285e-05 9.826787532808019e-08 3.613201468449667e-05 3.181715936842032e-08 3.640837608160766e-05 8.099280201684865e-08 7.44205428711027e-05 3.743137189868938e-08 4.08358472286439e-05 3.112821370919085e-07 2.8398804643638016e-05 9.714551987599483e-09 9.212955610169062e-11 1.7385224242680864e-10 2.1427664084878495e-10 1.1518901966146203e-07 7.730957874706913e-06 1.7975643408741507e-07 6.277407711076368e-07 5.32765815254045e-06 0.7718618441595311
1.7440185546875 587.3817468196277 39.68140345502743 0.0006122826801011926 0.005626417663058678 2.096014450304474e-08 2.157508576312587e-08 7.310054476463894e-07 5.452015203234245e-05 0.0009788182863975984 0.01994388348293706 2.8884234115696755e-05 0.1802241253822862 5.006369023243921e-11 3.990398022879607e-12 3.5070455660953665e-06 0.00011377506763664113 3.3957763471387923e-09 0.00025609430519138606 1.509653810881551e-06 0.007916970332981603 0.010870414821564953 0.00022778217913600293 9.451597816258404e-10 0.0012597518093837247 1.1760983124597855e-07 6.577868193793011e-05 4.3305701692881294e-07 1.6492276984547901e-06 0.0001872753139769932 4.574904065071158e-09 9.52102865638495e-06 3.631447799303069e-08 0.0001820529463164543 1.8101993616494429e-10 7.622595865573841e-16 3.6890877699876734e-05 9.898260234784739e-08 3.63922791364503e-05 3.2047556623826366e-08 3.667063122371037e-05 8.15805578337275e-08 7.49566054564563e-05 3.769904380979167e-08 4.112999408722975e-05 3.135327930814131e-07 2.860336559688071e-05 9.783509607533016e-09 9.933500575791718e-11 1.839019968284284e-10 2.2576862130157644e-10 1.1601729182268145e-07 7.765307374144965e-06 1.8479930408718751e-07 6.193162207490962e-07 5.352198102561524e-06 0.771776643185833
1.7441406250000002 589.4095893010289 39.82281467107889 0.0006101084581363298 0.00561022263724989 2.1868623793873706e-08 2.201063522277747e-08 7.501286876733421e-07 5.5040726340905067e-05 0.000985852461878935 0.020087090623609444 2.902208872102636e-05 0.18002156709031125 5.242878356247854e-11 4.18763670838611e-12 3.5898149559174198e-06 0.00011458913446759 3.51679930616321e-09 0.0002578599718821074 1.5308552744261903e-06 0.00797380981575158 0.010948517890609287 0.0002294188656681494 9.766633663494645e-10 0.0012688024998394757 1.2313574306236105e-07 6.624841220723186e-05 4.5016854821592203e-07 1.6778587704517134e-06 0.0001886178207336475 4.854946223008541e-09 9.590348541447412e-06 3.7294563251672375e-08 0.00018336014229753262 1.976457959188056e-10 7.680467899354254e-16 3.7155977410719796e-05 9.970130663085746e-08 3.6653795883333104e-05 3.22793135975076e-08 3.693414823936464e-05 8.217151108167418e-08 7.549524737381537e-05 3.7968177652465985e-08 4.142555626847844e-05 3.1579527420830845e-07 2.8808910820893983e-05 9.852853477753517e-09 1.071414081481935e-10 1.9464670798166273e-10 2.380055482156999e-10 1.1684945943853515e-07 7.79920443827519e-06 1.8995066331229348e-07 6.107437233770536e-07 5.376263001235382e-06 0.771691031775904
1.7442626953125004 591.4464425350002 39.9648874070716 0.0006079395597977215 0.005593951293927627 2.281483851474639e-08 2.245597491439866e-08 7.69680239555543e-07 5.556506316295083e-05 0.000992920343143658 0.020230980556076878 2.915984794624632e-05 0.1798180426077995 5.4902969255663356e-11 4.394270495807807e-12 3.6745792074799738e-06 0.00011540700617057862 3.641874653156163e-09 0.000259632339248201 1.5522355631600815e-06 0.008030919993915892 0.011026994762934096 0.00023106338849190224 1.009233913247524e-09 0.0012778964596089656 1.2890064628810773e-07 6.672028195478322e-05 4.6788883083313174e-07 1.7069615749066754e-06 0.00018996670283612184 5.15313167228584e-09 9.66002879290535e-06 3.83007710883752e-08 0.0001846735629584471 2.1587321700972065e-10 7.73868142060224e-16 3.742234732229203e-05 1.0042404696736537e-07 3.691656566371079e-05 3.251246531444797e-08 3.719892787275224e-05 8.276570671323118e-08 7.603647014444736e-05 3.8238808899793234e-08 4.1722534606917334e-05 3.1806968914287564e-07 2.901544089616114e-05 9.922596129273613e-09 1.1559892803713053e-10 2.061395366509673e-10 2.5104235344788796e-10 1.1768551832294744e-07 7.832626303288083e-06 1.952115546576075e-07 6.020299755220237e-07 5.399831869325111e-06 0.7716050096861515
1.7443847656250004 593.4923024178082 40.1076218461032 0.0006057760330654222 0.005577603626711191 2.3800275421926602e-08 2.2911352906105467e-08 7.896669871593742e-07 5.609317320254755e-05 0.0010000219488263571 0.020375553564995524 2.9297504077442264e-05 0.1796135515264249 5.749108504717542e-11 4.610724626098256e-12 3.7613865411112958e-06 0.00011622868212257237 3.7711249792670526e-09 0.0002614113653848231 1.5737929859287138e-06 0.008088300969149574 0.011105845636831783 0.00023271575186094127 1.0429074920468597e-09 0.0012870337091280331 1.3491378039724073e-07 6.719428794334294e-05 4.862362008499143e-07 1.736542920014931e-06 0.00019132196245193135 5.470617300954478e-09 9.730070489393378e-06 3.9333771459429496e-08 0.00018599321029531037 2.358625450795147e-10 7.797242934129164e-16 3.768998816099608e-05 1.0115088735796705e-07 3.718058919422836e-05 3.274705032964912e-08 3.746497084596186e-05 8.336319386013615e-08 7.658027524447936e-05 3.8510976878100996e-08 4.2020929912276306e-05 3.203561554297652e-07 2.9222956385930902e-05 9.99275148097626e-09 1.2476174240309333e-10 2.1843777327593447e-10 2.649381811823082e-10 1.1852546372428092e-07 7.865549543930303e-06 2.0058295566422843e-07 5.931819195528859e-07 5.422883443644412e-06 0.7715185766804508
1.7445068359375002 595.5471646283353 40.251018158564264 0.000603617924940633 0.0055611796313841996 2.4826477389576317e-08 2.337702504006402e-08 8.100959224143601e-07 5.662506705571661e-05 0.001007157296911848 0.02052080992058074 2.9435049349562064e-05 0.17940809345823258 6.01981779795006e-11 4.837442844931351e-12 3.850286341685624e-06 0.00011705416156101826 3.9046763832761206e-09 0.0002631970072096799 1.5955257446575847e-06 0.008145952837084929 0.01118507070363375 0.00023437595988506498 1.0777213890511749e-09 0.001296214267917281 1.4118468998547091e-07 6.767042673370151e-05 5.05229410075942e-07 1.7666096931630361e-06 0.00019268360156162768 5.808627656755608e-09 9.800474723256349e-06 4.039425042799503e-08 0.00018731908613020505 2.577906095289983e-10 7.85615951738991e-16 3.795890063123555e-05 1.0188189745236942e-07 3.744586716983588e-05 3.298311104004991e-08 3.7732277859216136e-05 8.396402619447469e-08 7.712666410536505e-05 3.878472511316425e-08 4.232074296973996e-05 3.2265480022303917e-07 2.9431457836393732e-05 1.0063334963658088e-08 1.3468833540296936e-10 2.3160314105346948e-10 2.797566972566755e-10 1.1936929028558452e-07 7.897950059619247e-06 2.0606577307860726e-07 5.842067328411023e-07 5.4453961950771285e-06 0.7714317325300717
1.7446289062500002 597.6110246302189 40.395076502275565 0.000601465281449621 0.005544679305894301 2.5895045459515423e-08 2.3853255267180893e-08 8.309741552051051e-07 5.716075521221958e-05 0.0010143264047370304 0.020666749878686386 2.9572475944980554e-05 0.17920166803553073 6.302951393824942e-11 5.0748882355780206e-12 3.941329186950431e-06 0.00011788344358260456 4.042658604490732e-09 0.0002649892204404245 1.6174319329126754e-06 0.008203875687336963 0.011264670147766508 0.00023604401653138429 1.1137141512780782e-09 0.0013054381545831216 1.477232325044571e-07 6.814869467920154e-05 5.248876305159271e-07 1.7971688617964974e-06 0.00019405162195492838 6.1684582188487155e-09 9.871242600880908e-06 4.148291051100469e-08 0.0001886511921086915 2.81852437723667e-10 7.915438871093929e-16 3.82290854156346e-05 1.0261715302029184e-07 3.771240026400571e-05 3.322069402010253e-08 3.800084959109009e-05 8.456826231668156e-08 7.76756381143331e-05 3.906010170260578e-08 4.26219745401897e-05 3.249657610744372e-07 2.964094577685124e-05 1.0134363653377533e-08 1.454418119779128e-10 2.4570211841694704e-10 2.9556641846023764e-10 1.2021699200148087e-07 7.929803060349403e-06 2.11660837124461e-07 5.751118159689433e-07 5.467348347792727e-06 0.7713444770136084
1.7447509765625 599.6838776740136 40.53979702262675 0.000599318147647838 0.005528102650353128 2.7007640950696218e-08 2.434031599863929e-08 8.523089239963677e-07 5.7700248057440216e-05 0.001021529288992553 0.02081337368088401 2.970977599199481e-05 0.1789942749107819 6.599058769533107e-11 5.32354409548613e-12 4.0345668765665795e-06 0.00011871652714196339 4.185205163532783e-09 0.0002667879595715118 1.6395095345387617e-06 0.008262069603528812 0.011344644146807897 0.00023771992562551821 1.1509256326092666e-09 0.0013147053868184458 1.5453958608266243e-07 6.862908792005173e-05 5.452304586904351e-07 1.8282274743064847e-06 0.00019542602522659746 6.551478762598462e-09 9.942375243029973e-06 4.260047103197225e-08 0.0001899895296970453 3.082631456677967e-10 7.975089374058302e-16 3.850054317525469e-05 1.0335673645646976e-07 3.798018912894679e-05 3.3459850382478305e-08 3.8270686698726614e-05 8.51759661720476e-08 7.822719861483063e-05 3.9337159716116645e-08 4.2924625360442125e-05 3.2728918677817957e-07 2.9851420719883203e-05 1.0205856414671356e-08 1.5709023093290506e-10 2.608062818123492e-10 3.124410627517133e-10 1.2106856217145089e-07 7.961083052380132e-06 2.1736889548497653e-07 5.659047799940901e-07 5.488717899644079e-06 0.771256809916907
1.7448730468750002 601.7657187993481 40.68517985271477 0.0005971765676242587 0.005511449667036717 2.8165987628187478e-08 2.483848847494319e-08 8.741076071955473e-07 5.8243555874345914e-05 0.0010287659657241986 0.020960681554540127 2.984694156324713e-05 0.17878591375649744 6.908713348989965e-11 5.583914859172168e-12 4.130052461878754e-06 0.00011955341105030379 4.3324535114192525e-09 0.00026859317785048013 1.6617564223808953e-06 0.008320534663316437 0.011424992871542448 0.00023940369085277268 1.1893970420654132e-09 0.0013240159814027783 1.6164425742716014e-07 6.911160237742211e-05 5.662779198131547e-07 1.8597926609351202e-06 0.00019680681277205373 6.9591368137055715e-09 1.001387378517967e-05 4.374766847971372e-08 0.00019133410017918394 3.3726002261390616e-10 8.03512014264194e-16 3.877327454980423e-05 1.0410073732177694e-07 3.82492343958122e-05 3.370063616542203e-08 3.854178981804504e-05 8.5787207497427e-08 7.878134690695268e-05 3.961595762516658e-08 4.322869614347925e-05 3.296252382756582e-07 3.006288316150887e-05 1.0277834054219672e-08 1.697069583172661e-10 2.7699266967074427e-10 3.3045992134742957e-10 1.219239933492264e-07 7.991763823695308e-06 2.2319060699083416e-07 5.565934327887494e-07 5.509482643727403e-06 0.7711687310329948
1.7449951171875004 603.8565428370533 40.831225113480286 0.000595040584505959 0.005494720360386623 2.937187393124362e-08 2.5348063153142045e-08 8.963777352535135e-07 5.8790688845512645e-05 0.0010360364503338882 0.02110867371288988 2.9983964674072466e-05 0.17857658426513737 7.232513617893148e-11 5.8565270701691794e-12 4.22784027643363e-06 0.00012039409397396382 4.484545187332796e-09 0.0002704048272536373 1.6841703570944436e-06 0.008379270938411924 0.011505716486014962 0.00024109531575928114 1.2291709943213097e-09 0.0013333699542017723 1.6904808980018223e-07 6.959623374730838e-05 5.88050471814635e-07 1.8918716346987775e-06 0.00019819398578268255 7.392961187128563e-09 1.0085739377858312e-05 4.4925256872984147e-08 0.00019268490465323886 3.691048286541528e-10 8.095541095125933e-16 3.9047280157837366e-05 1.0484925292254942e-07 3.8519536674895864e-05 3.3943112748324066e-08 3.8814159563938896e-05 8.640206229989446e-08 7.933808424784959e-05 3.989655976393093e-08 4.353418757866588e-05 3.3197408962348664e-07 3.027533358133959e-05 1.0350319485557166e-08 1.8337104192066927e-10 2.9434416846934803e-10 3.4970825362561305e-10 1.2278327728798167e-07 8.02181842922733e-06 2.291265350081245e-07 5.471857644770208e-07 5.529620191078534e-06 0.7710802401620105
1.7451171875000004 605.956344411315 40.97793291384558 0.0005929102404628704 0.005477914737011353 3.0627155259857956e-08 2.586934011293632e-08 9.191270035020468e-07 5.934165705521461e-05 0.0010433407575804788 0.021257350355110553 3.012083728077253e-05 0.1783662861490106 7.571084299094438e-11 6.1419304049253675e-12 4.327985967267097e-06 0.00012123857443289938 4.641625985480487e-09 0.0002722228584611908 1.7067489860499268e-06 0.008438278494606752 0.011586815147584249 0.0002427948037531502 1.2702915625826718e-09 0.0013427673201662357 1.7676227106389377e-07 7.008297749416943e-05 6.105690092028514e-07 1.9244716923298844e-06 0.00019958754524087942 7.854565605346567e-09 1.015797318698959e-05 4.613400813106826e-08 0.00019404194402777844 4.040863260387958e-10 8.156363021435294e-16 3.932256059694731e-05 1.0560238893028469e-07 3.879109655582388e-05 3.4187347297134984e-08 3.9087796530468015e-05 8.702061336917496e-08 7.989741185212366e-05 4.0179036823221425e-08 4.384110033196032e-05 3.3433592902857203e-07 3.0488772442726847e-05 1.0423337905446265e-08 1.981676076789228e-10 3.129499217590437e-10 3.702777057812357e-10 1.2364640488102555e-07 8.05121917584089e-06 2.351771405192723e-07 5.376899319996204e-07 5.54910799447456e-06 0.7709913371111344
1.7452392578125004 608.0651179418165 41.125303350851894 0.0005907855767127399 0.005461032805688359 3.193375631893485e-08 2.6402629482355236e-08 9.423632857217378e-07 5.989647049155779e-05 0.0010506789015802386 0.02140671166639282 3.025755127881291e-05 0.1781550191401786 7.925077591786641e-11 6.44069875168203e-12 4.4305465269784075e-06 0.0001220868507990961 4.803846131428881e-09 0.00027404722083179293 1.7294898423380722e-06 0.008497557391794263 0.011668289006975904 0.0002445021581055843 1.3128043339491775e-09 0.00135220809333051 1.8479834178600846e-07 7.05718288443244e-05 6.338548667497034e-07 1.957600215236435e-06 0.00020098749191479649 8.345652389508973e-09 1.023057639423938e-05 4.737471245031405e-08 0.0001954052190176285 4.4252306678575943e-10 8.217597658624993e-16 3.9599116443948916e-05 1.0636026004391504e-07 3.906391460773545e-05 3.443341324127866e-08 3.9362701291040356e-05 8.764295082568854e-08 8.045933089220488e-05 4.046346637924345e-08 4.414943504611242e-05 3.367109599538822e-07 3.070320019290173e-05 1.0496916982538389e-08 2.141882787531724e-10 3.329057630115704e-10 3.922667541436787e-10 1.2451336609764255e-07 8.079937607072508e-06 2.413427748889033e-07 5.281142428412574e-07 5.567923373303093e-06 0.7709020216945198
1.7453613281250002 610.1828576458439 41.27333650979396 0.0005886666335263177 0.0054440745773669036 3.329367351898829e-08 2.6948251883706246e-08 9.660946484304452e-07 6.0455139048633586e-05 0.0010580508958068773 0.02155675781800752 3.039409850094002e-05 0.17794278299036514 8.2951744781711e-11 6.753431347505138e-12 4.535580326609094e-06 0.00012293892129488877 4.971360468297544e-09 0.0002758778623764698 1.7523903438804863e-06 0.00855710768399039 0.011750138208332856 0.0002462173819519654 1.3567564673928944e-09 0.0013616922868100222 1.931682033981824e-07 7.106278277909421e-05 6.579298229919698e-07 1.9912646704782906e-06 0.00020239382635276655 8.868016215942079e-09 1.030355019736562e-05 4.864817868658853e-08 0.0001967747301392365 4.847664610911668e-10 8.279257772585452e-16 3.9876948255045255e-05 1.071229906968988e-07 3.933799137944774e-05 3.468139078375277e-08 3.963887439857749e-05 8.826917270608719e-08 8.10238424986938e-05 4.074993345903922e-08 4.4459192340842935e-05 3.3909940229865944e-07 3.0918617263101477e-05 1.0571087058959317e-08 2.3153161800510501e-10 3.5431467310488344e-10 4.1578117403713307e-10 1.2538414991370825e-07 8.107944487623943e-06 2.47623672305798e-07 5.184671379618522e-07 5.586043539455556e-06 0.7708122937332259
1.7454833984375 612.3095575404024 41.42203246435537 0.000586553450232714 0.0054270400651713875 3.4708977432103574e-08 2.7506538900526007e-08 9.90329365879568e-07 6.101767252868928e-05 0.0010654567530913107 0.021707488967371392 3.053047071521956e-05 0.1777295774708686 8.682086101457144e-11 7.080753976807469e-12 4.643147149348648e-06 0.00012379478399120704 5.144328653192991e-09 0.00027771472973197887 1.7754477926522288e-06 0.008616929419354083 0.011832362889265745 0.0002479404782929291 1.4021967544876204e-09 0.0013712199127981857 2.0188412639875028e-07 7.155583402769198e-05 6.828161035356364e-07 2.0254726117605617e-06 0.00020380654887743017 9.42354792934207e-09 1.0376895810573517e-05 4.995523474367713e-08 0.00019815047770557385 5.312041531279038e-10 8.341357246459696e-16 4.015605656598302e-05 1.0789071581143808e-07 3.961332739960998e-05 3.4931367446140186e-08 3.991631638566926e-05 8.88993855882112e-08 8.159094776068284e-05 4.103853114451699e-08 4.4770372813009346e-05 3.4150149365699147e-07 3.1135024068686964e-05 1.0645881365463838e-08 2.5030359453813134e-10 3.772872632193789e-10 4.4093453501997764e-10 1.2625874423671568e-07 8.135209787610826e-06 2.540199418916867e-07 5.087571739783071e-07 5.603445624195737e-06 0.7707221530551517
1.7456054687500004 614.4452114443208 41.57139127674304 0.0005844460652249429 0.005409929284405368 3.618181530163552e-08 2.807783356625367e-08 1.0150759357407499e-06 6.158408064428902e-05 0.0010728964856210551 0.021858905258110187 3.0666659622993685e-05 0.17751540237247698 9.08655521920921e-11 7.423320234841448e-12 4.753308225085452e-06 0.0001246544368057347 5.322915364251538e-09 0.00027955776813356776 1.7986593740217332e-06 0.00867702264020675 0.011914963180902084 0.0002496714499954165 1.4491756830279682e-09 0.0013807909825624908 2.1095875859036582e-07 7.205097705984848e-05 7.085363841511415e-07 2.060231680443111e-06 0.0002052256595795447 1.0014238402716975e-08 1.0450614464875794e-05 5.1296727967597647e-08 0.00019953246182051945 5.822637330257338e-10 8.40391117629948e-16 4.043644189219158e-05 1.0866358160212465e-07 3.988992317684139e-05 3.518343865025951e-08 4.019502776471205e-05 8.953370525738224e-08 8.216064772604467e-05 4.132936121697206e-08 4.5082977036752684e-05 3.439174906586097e-07 3.135242100924694e-05 1.0721336250804064e-08 2.706180749069848e-10 4.01942283856888e-10 4.678487232801356e-10 1.2713713582479468e-07 8.161702666569131e-06 2.605315594669099e-07 4.989930046497894e-07 5.62010670594827e-06 0.7706315994949695
1.7457275390625007 616.5898129803176 41.72141299781884 0.0005823445159656753 0.005392742252556545 3.7714413603897604e-08 2.8662490875356296e-08 1.040343095461799e-06 6.215437302043759e-05 0.0010803701049391615 0.022011006820117182 3.0802656856753865e-05 0.1773002575053909 9.50935773623719e-11 7.781812859798773e-12 4.866126265821284e-06 0.00012551787750097036 5.507290518649893e-09 0.0002814069213871164 1.8220221562134487e-06 0.00873738738305003 0.011997939207933373 0.00025141029979368335 1.497745503681615e-09 0.0013904055064396174 2.2040513334230528e-07 7.25482060781594e-05 7.351137936464259e-07 2.095549606565111e-06 0.0002066511583114507 1.0642182432791025e-08 1.0524707408457692e-05 5.267352554679003e-08 0.0002009206823726632 6.384168161667453e-10 8.466935974527784e-16 4.071810472890059e-05 1.0944174643131786e-07 4.0167779199847694e-05 3.543770833818387e-08 4.0475009028025724e-05 9.017225741594899e-08 8.273294340167741e-05 4.162253484400998e-08 4.539700556361877e-05 3.46347670395797e-07 3.157080846868496e-05 1.0797491425952037e-08 2.9259733951531356e-10 4.284071606185575e-10 4.966544918886747e-10 1.2801931019928135e-07 8.187391457224993e-06 2.671583589625511e-07 4.891833617253206e-07 5.636003838946141e-06 0.7705406328940653
1.7458496093750004 618.7433555770807 41.87209766723221 0.0005802488389931361 0.005375478989302245 3.930908065994125e-08 2.926087831766695e-08 1.0661398392676885e-06 6.272855919665552e-05 0.001087877621942852 0.02216379376961068 3.0938453977931034e-05 0.17708414269914707 9.951304321425431e-11 8.156945137325494e-12 4.98166550197164e-06 0.0001263851036822064 5.6976295019382e-09 0.00028326213184070106 1.8455330898993383e-06 0.008798023678583237 0.012081291088661994 0.00025315703029030624 1.5479602998245283e-09 0.001400063493829728 2.302366778666868e-07 7.3047515010157e-05 7.625719165049697e-07 2.1314342098847466e-06 0.00020808304468022466 1.1309582658159426e-08 1.0599175907049079e-05 5.408651491818369e-08 0.0002023151390285127 7.001835234049289e-10 8.530449481820272e-16 4.100104555123959e-05 1.1022538171857147e-07 4.044689593752019e-05 3.569428963235114e-08 4.0756260647952644e-05 9.081517843800339e-08 8.330783575371428e-05 4.191817331077839e-08 4.5712458922658405e-05 3.4879233194035636e-07 3.17901868152917e-05 1.0874390223810186e-08 3.163726246213062e-10 4.5681855728559113e-10 5.274920395221958e-10 1.289052515504002e-07 8.212243649037099e-06 2.7390002346856864e-07 4.793370352178161e-07 5.6511140826713185e-06 0.7704492531004734
1.7459716796875004 620.905832471331 42.023445313551555 0.0005781590699271773 0.005358139516515775 4.096820929527219e-08 2.9873376436686386e-08 1.0924754357778802e-06 6.330664862897179e-05 0.0010954190468817546 0.022317266209188516 3.10740424746002e-05 0.1768670578025471 1.0413242113071473e-10 8.54946238141138e-12 5.099991719569828e-06 0.00012725611279541362 5.89411340903194e-09 0.0002851233403555566 1.869189007924381e-06 0.008858931551719776 0.012165018935046882 0.0002549116439571644 1.5998760607119236e-09 0.0014097649531897554 2.404672214966471e-07 7.354889750009164e-05 7.909347952743701e-07 2.1678934009328003e-06 0.0002095213180404923 1.2018753485909676e-08 1.0674021244303315e-05 5.553660417908696e-08 0.0002037158312250323 7.681373984206867e-10 8.594471088062465e-16 4.1285264814313634e-05 1.1101467290635525e-07 4.07272738390109e-05 3.595330553744704e-08 4.103878307693294e-05 9.146261617112211e-08 8.388532570768484e-05 4.221640879737237e-08 4.602933762049889e-05 3.512517979544493e-07 3.2010556401797825e-05 1.095207987502293e-08 3.420846902506631e-10 4.873229666332583e-10 5.605116181503345e-10 1.2979494263556305e-07 8.23622587152366e-06 2.8075607590697205e-07 4.6946285317467476e-07 5.665414532016804e-06 0.7703574599688188
